,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
823,XT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)-0.21539906165625153
824,XT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)-0.12028986314596497
825,XT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)-0.12120861474063876
844,XT,mujets,up_correlated,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.08418646012287828
845,XT,mujets,up_correlated,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.035685577957786076
846,XT,mujets,up_correlated,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.023776910011904042
847,XT,mujets,up_correlated,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.033878572694413196
848,XT,mujets,up_correlated,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03460593236909795
849,XT,mujets,up_correlated,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03888379328691446
850,XT,mujets,up_correlated,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.04652035080214944
851,XT,mujets,up_correlated,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03818085971660932
852,XT,mujets,up_correlated,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.06381624283621895
853,XT,mujets,up_correlated,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.29465261043007396
854,XT,mujets,up_correlated,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.12489952285225127
855,XT,mujets,up_correlated,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.08321918504166415
856,XT,mujets,up_correlated,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.11857500443044619
857,XT,mujets,up_correlated,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.12112076329184283
858,XT,mujets,up_correlated,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.1360932765042006
859,XT,mujets,up_correlated,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.16282122780752303
860,XT,mujets,up_correlated,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.1336330090081326
861,XT,mujets,up_correlated,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.22335684992676633
862,XT,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.042870341715910455
863,XT,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.014911563843589295
864,XT,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.012472940626637336
865,XT,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.01833559155605882
866,XT,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03404006689140117
867,XT,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.04535788196030074
868,XT,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.06154258904464329
869,XT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.034368532327418565
870,XT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.034631032783039646
871,XT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.15004619600568658
872,XT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.05219047345256253
873,XT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.04365529219323067
874,XT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.06417457044620586
875,XT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.1191402341199041
876,XT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.1587525868610526
877,XT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.21539906165625153
878,XT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.12028986314596497
879,XT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.12120861474063876
1010,XXT,mujets,down_correlated,5,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.05565163609360691
1011,XXT,mujets,down_correlated,5,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.04625262117655544
1012,XXT,mujets,down_correlated,5,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.03974788901867072
1013,XXT,mujets,down_correlated,5,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.03291858045939663
1014,XXT,mujets,down_correlated,5,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.04066114535341632
1015,XXT,mujets,down_correlated,5,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.04795271809230472
1016,XXT,mujets,down_correlated,5,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.08956176723734455
1017,XXT,mujets,down_correlated,5,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.03656377880843674
1018,XXT,mujets,down_correlated,5,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.06471126143569195
1019,XXT,mujets,down_correlated,4,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.1947807263276242
1020,XXT,mujets,down_correlated,4,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.16188417411794404
1021,XXT,mujets,down_correlated,4,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.13911761156534752
1022,XXT,mujets,down_correlated,4,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.1152150316078882
1023,XXT,mujets,down_correlated,4,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.14231400873695713
1024,XXT,mujets,down_correlated,4,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.1678345133230665
1025,XXT,mujets,down_correlated,4,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.3134661853307059
1026,XXT,mujets,down_correlated,4,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.12797322582952858
1027,XXT,mujets,down_correlated,4,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.22648941502492181
1028,XXT,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.03478201275636657
1029,XXT,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.04206908817198714
1030,XXT,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.020677878766371713
1031,XXT,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.02454370781837412
1032,XXT,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.030655043877860735
1033,XXT,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.04193749865407683
1034,XXT,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0441133624788366
1035,XXT,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.03324678426420922
1036,XXT,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.04075723786898619
1037,XXT,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.121737044647283
1038,XXT,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.147241808601955
1039,XXT,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.07237257568230099
1040,XXT,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.08590297736430942
1041,XXT,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.10729265357251258
1042,XXT,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.14678124528926892
1043,XXT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.1543967686759281
1044,XXT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.11636374492473227
1045,XXT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.14265033254145165
1064,XXT,mujets,up_correlated,5,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.05565163609360691
1065,XXT,mujets,up_correlated,5,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.04625262117655544
1066,XXT,mujets,up_correlated,5,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.03974788901867072
1067,XXT,mujets,up_correlated,5,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.03291858045939663
1068,XXT,mujets,up_correlated,5,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.04066114535341632
1069,XXT,mujets,up_correlated,5,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.04795271809230472
1070,XXT,mujets,up_correlated,5,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.08956176723734455
1071,XXT,mujets,up_correlated,5,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.03656377880843674
1072,XXT,mujets,up_correlated,5,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.06471126143569195
1073,XXT,mujets,up_correlated,4,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.1947807263276242
1074,XXT,mujets,up_correlated,4,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.16188417411794404
1075,XXT,mujets,up_correlated,4,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.13911761156534752
1076,XXT,mujets,up_correlated,4,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.1152150316078882
1077,XXT,mujets,up_correlated,4,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.14231400873695713
1078,XXT,mujets,up_correlated,4,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.1678345133230665
1079,XXT,mujets,up_correlated,4,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.3134661853307059
1080,XXT,mujets,up_correlated,4,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.12797322582952858
1081,XXT,mujets,up_correlated,4,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.22648941502492181
1082,XXT,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.03478201275636657
1083,XXT,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.04206908817198714
1084,XXT,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.020677878766371713
1085,XXT,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.02454370781837412
1086,XXT,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.030655043877860735
1087,XXT,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.04193749865407683
1088,XXT,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.0441133624788366
1089,XXT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.03324678426420922
1090,XXT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.04075723786898619
1091,XXT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.121737044647283
1092,XXT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.147241808601955
1093,XXT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.07237257568230099
1094,XXT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.08590297736430942
1095,XXT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.10729265357251258
1096,XXT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.14678124528926892
1097,XXT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.1543967686759281
1098,XXT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.11636374492473227
1099,XXT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)+0.14265033254145165
454,L,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0007913333509582526
455,L,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0006749081274473793
456,L,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0009147057702079894
457,L,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0010248568195647882
458,L,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0016014218786226954
459,L,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0051550709590374695
460,L,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00513922942791966
461,L,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.008011910535117699
462,L,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.005515181910950376
463,L,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0019783333773956313
464,L,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.001687270318618448
465,L,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0022867644255199736
466,L,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0025621420489119707
467,L,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.004003554696556739
468,L,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.012887677397593673
469,L,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.01284807356979915
470,L,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.020029776337794247
471,L,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.01378795477737594
472,L,mujets,down_cfragmentation,5,0,2.5,20,30,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0011859569899693564
473,L,mujets,down_cfragmentation,5,0,2.5,30,50,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-6.579347082577848e-05
474,L,mujets,down_cfragmentation,5,0,2.5,50,70,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00011447673796770221
475,L,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0001295564607488154
476,L,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0003053858838627142
477,L,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00027689814444649007
478,L,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.003680768367711522
479,L,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0016271132626446431
480,L,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00011270024433747991
481,L,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.002964892474923391
482,L,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00016448367706444622
483,L,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00028619184491925553
484,L,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00032389115187203847
485,L,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0007634647096567855
486,L,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0006922453611162252
487,L,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.009201920919278805
488,L,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0040677831566116075
489,L,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0002817506108436998
490,L,mujets,down_jes,5,0,2.5,20,30,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0020417913584491907
491,L,mujets,down_jes,5,0,2.5,30,50,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0007240179655184077
492,L,mujets,down_jes,5,0,2.5,50,70,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0015709574719393413
493,L,mujets,down_jes,5,0,2.5,70,100,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0011473978824199085
494,L,mujets,down_jes,5,0,2.5,100,140,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0011232881829375608
495,L,mujets,down_jes,5,0,2.5,140,200,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.005627828341446409
496,L,mujets,down_jes,5,0,2.5,200,300,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.011121765521491878
497,L,mujets,down_jes,5,0,2.5,300,600,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.00275625256958225
498,L,mujets,down_jes,5,0,2.5,600,1000,0,1,1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0047286370853573826
