wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,sys8,central,5,0,2.5,20.0,30.0,0,1,"1.01547"
L,sys8,down,5,0,2.5,20.0,30.0,0,1,"0.948382"
L,sys8,up,5,0,2.5,20.0,30.0,0,1,"1.08256"
L,sys8,down_statistic,5,0,2.5,20.0,30.0,0,1,"1.00532"
L,sys8,up_statistic,5,0,2.5,20.0,30.0,0,1,"1.02562"
L,sys8,up_jetaway,5,0,2.5,20.0,30.0,0,1,"1.0482"
L,sys8,down_jetaway,5,0,2.5,20.0,30.0,0,1,"0.982745"
L,sys8,up_mupt,5,0,2.5,20.0,30.0,0,1,"0.994762"
L,sys8,down_mupt,5,0,2.5,20.0,30.0,0,1,"1.03618"
L,sys8,up_ptrel,5,0,2.5,20.0,30.0,0,1,"0.96295"
L,sys8,down_ptrel,5,0,2.5,20.0,30.0,0,1,"1.06799"
L,sys8,up_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"1.01497"
L,sys8,down_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"1.01597"
L,sys8,up_bfragmentation,5,0,2.5,20.0,30.0,0,1,"1.01761"
L,sys8,down_bfragmentation,5,0,2.5,20.0,30.0,0,1,"1.01333"
L,sys8,up_mudr,5,0,2.5,20.0,30.0,0,1,"1.01574"
L,sys8,down_mudr,5,0,2.5,20.0,30.0,0,1,"1.0152"
L,sys8,up_pileup,5,0,2.5,20.0,30.0,0,1,"1.01745"
L,sys8,down_pileup,5,0,2.5,20.0,30.0,0,1,"1.01349"
L,sys8,up_jes,5,0,2.5,20.0,30.0,0,1,"1.00405"
L,sys8,down_jes,5,0,2.5,20.0,30.0,0,1,"1.02689"
L,sys8,up_bdecay,5,0,2.5,20.0,30.0,0,1,"1.01612"
L,sys8,down_bdecay,5,0,2.5,20.0,30.0,0,1,"1.01482"
L,sys8,central,5,0,2.5,30.0,50.0,0,1,"1.01353"
L,sys8,down,5,0,2.5,30.0,50.0,0,1,"0.995347"
L,sys8,up,5,0,2.5,30.0,50.0,0,1,"1.03171"
L,sys8,down_statistic,5,0,2.5,30.0,50.0,0,1,"1.00672"
L,sys8,up_statistic,5,0,2.5,30.0,50.0,0,1,"1.02034"
L,sys8,up_jetaway,5,0,2.5,30.0,50.0,0,1,"1.00018"
L,sys8,down_jetaway,5,0,2.5,30.0,50.0,0,1,"1.02688"
L,sys8,up_mupt,5,0,2.5,30.0,50.0,0,1,"1.00396"
L,sys8,down_mupt,5,0,2.5,30.0,50.0,0,1,"1.0231"
L,sys8,up_ptrel,5,0,2.5,30.0,50.0,0,1,"1.0162"
L,sys8,down_ptrel,5,0,2.5,30.0,50.0,0,1,"1.01086"
L,sys8,up_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"1.01377"
L,sys8,down_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"1.01329"
L,sys8,up_bfragmentation,5,0,2.5,30.0,50.0,0,1,"1.01464"
L,sys8,down_bfragmentation,5,0,2.5,30.0,50.0,0,1,"1.01242"
L,sys8,up_mudr,5,0,2.5,30.0,50.0,0,1,"1.01523"
L,sys8,down_mudr,5,0,2.5,30.0,50.0,0,1,"1.01183"
L,sys8,up_pileup,5,0,2.5,30.0,50.0,0,1,"1.01237"
L,sys8,down_pileup,5,0,2.5,30.0,50.0,0,1,"1.01469"
L,sys8,up_jes,5,0,2.5,30.0,50.0,0,1,"1.01486"
L,sys8,down_jes,5,0,2.5,30.0,50.0,0,1,"1.0122"
L,sys8,up_bdecay,5,0,2.5,30.0,50.0,0,1,"1.01371"
L,sys8,down_bdecay,5,0,2.5,30.0,50.0,0,1,"1.01335"
L,sys8,central,5,0,2.5,50.0,70.0,0,1,"0.983956"
L,sys8,down,5,0,2.5,50.0,70.0,0,1,"0.958438"
L,sys8,up,5,0,2.5,50.0,70.0,0,1,"1.00947"
L,sys8,down_statistic,5,0,2.5,50.0,70.0,0,1,"0.974553"
L,sys8,up_statistic,5,0,2.5,50.0,70.0,0,1,"0.993359"
L,sys8,up_jetaway,5,0,2.5,50.0,70.0,0,1,"1.00625"
L,sys8,down_jetaway,5,0,2.5,50.0,70.0,0,1,"0.961662"
L,sys8,up_mupt,5,0,2.5,50.0,70.0,0,1,"0.979279"
L,sys8,down_mupt,5,0,2.5,50.0,70.0,0,1,"0.988633"
L,sys8,up_ptrel,5,0,2.5,50.0,70.0,0,1,"0.989701"
L,sys8,down_ptrel,5,0,2.5,50.0,70.0,0,1,"0.978211"
L,sys8,up_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.983617"
L,sys8,down_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.984295"
L,sys8,up_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.986018"
L,sys8,down_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.981894"
L,sys8,up_mudr,5,0,2.5,50.0,70.0,0,1,"0.985354"
L,sys8,down_mudr,5,0,2.5,50.0,70.0,0,1,"0.982558"
L,sys8,up_pileup,5,0,2.5,50.0,70.0,0,1,"0.985323"
L,sys8,down_pileup,5,0,2.5,50.0,70.0,0,1,"0.982589"
L,sys8,up_jes,5,0,2.5,50.0,70.0,0,1,"0.982339"
L,sys8,down_jes,5,0,2.5,50.0,70.0,0,1,"0.985573"
