wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,central,5,0,2.5,20,30,0,1,"0.9504984005696261"
L,ptrel,central,5,0,2.5,30,50,0,1,"1.0150773854430502"
L,ptrel,central,5,0,2.5,50,70,0,1,"0.9625506033837544"
L,ptrel,central,5,0,2.5,70,100,0,1,"0.9867723243263304"
L,ptrel,central,5,0,2.5,100,140,0,1,"0.968605322263018"
L,ptrel,central,5,0,2.5,140,200,0,1,"0.9570183393513993"
L,ptrel,central,5,0,2.5,200,300,0,1,"0.9557253663467992"
L,ptrel,central,5,0,2.5,300,600,0,1,"0.8647835992554008"
L,ptrel,central,5,0,2.5,600,1000,0,1,"0.889088902053587"
L,ptrel,central,5,0,2.5,1000,1400,0,1,"0.831148112042005"
L,ptrel,down,5,0,2.5,20,30,0,1,"0.8911009856261162"
L,ptrel,down,5,0,2.5,30,50,0,1,"0.96135735751112"
L,ptrel,down,5,0,2.5,50,70,0,1,"0.9332848776524807"
L,ptrel,down,5,0,2.5,70,100,0,1,"0.8693074092132629"
L,ptrel,down,5,0,2.5,100,140,0,1,"0.8981507859371194"
L,ptrel,down,5,0,2.5,140,200,0,1,"0.8624664909293555"
L,ptrel,down,5,0,2.5,200,300,0,1,"0.8602948347649064"
L,ptrel,down,5,0,2.5,300,600,0,1,"0.7526205255179237"
L,ptrel,down,5,0,2.5,600,1000,0,1,"0.8289724023559881"
L,ptrel,down,5,0,2.5,1000,1400,0,1,"0.5827241860364152"
L,ptrel,down_bfragmentation,5,0,2.5,20,30,0,1,"0.948036588975439"
L,ptrel,down_bfragmentation,5,0,2.5,30,50,0,1,"1.0140626534701684"
L,ptrel,down_bfragmentation,5,0,2.5,50,70,0,1,"0.9629715396903322"
L,ptrel,down_bfragmentation,5,0,2.5,70,100,0,1,"0.9374337081100139"
L,ptrel,down_bfragmentation,5,0,2.5,100,140,0,1,"0.9700227079860899"
L,ptrel,down_bfragmentation,5,0,2.5,140,200,0,1,"0.9549123719667938"
L,ptrel,down_bfragmentation,5,0,2.5,200,300,0,1,"0.98418550583612"
L,ptrel,down_bfragmentation,5,0,2.5,300,600,0,1,"0.8635786201134654"
L,ptrel,down_bfragmentation,5,0,2.5,600,1000,0,1,"0.8839916683496983"
L,ptrel,down_bfragmentation,5,0,2.5,1000,1400,0,1,"0.7895907064399048"
L,ptrel,down_btempcorr,5,0,2.5,20,30,0,1,"0.9469052521111854"
L,ptrel,down_btempcorr,5,0,2.5,30,50,0,1,"1.0361348564651858"
L,ptrel,down_btempcorr,5,0,2.5,50,70,0,1,"0.9601388665132379"
L,ptrel,down_btempcorr,5,0,2.5,70,100,0,1,"0.9953802778518797"
L,ptrel,down_btempcorr,5,0,2.5,100,140,0,1,"0.9540901344238241"
L,ptrel,down_btempcorr,5,0,2.5,140,200,0,1,"0.9254869953290311"
L,ptrel,down_btempcorr,5,0,2.5,200,300,0,1,"0.9218139790020029"
L,ptrel,down_btempcorr,5,0,2.5,300,600,0,1,"0.829578753063199"
L,ptrel,down_btempcorr,5,0,2.5,600,1000,0,1,"0.8548819080575745"
L,ptrel,down_btempcorr,5,0,2.5,1000,1400,0,1,"0.737046561691616"
L,ptrel,down_gluonsplitting,5,0,2.5,20,30,0,1,"0.9505382415370311"
L,ptrel,down_gluonsplitting,5,0,2.5,30,50,0,1,"1.015296076899254"
L,ptrel,down_gluonsplitting,5,0,2.5,50,70,0,1,"0.9628575685748162"
L,ptrel,down_gluonsplitting,5,0,2.5,70,100,0,1,"0.9374337081100139"
L,ptrel,down_gluonsplitting,5,0,2.5,100,140,0,1,"0.9660771938540116"
L,ptrel,down_gluonsplitting,5,0,2.5,140,200,0,1,"0.9542103463838947"
L,ptrel,down_gluonsplitting,5,0,2.5,200,300,0,1,"0.9330058625321562"
L,ptrel,down_gluonsplitting,5,0,2.5,300,600,0,1,"0.8551155172120062"
L,ptrel,down_gluonsplitting,5,0,2.5,600,1000,0,1,"0.8997682248097443"
L,ptrel,down_gluonsplitting,5,0,2.5,1000,1400,0,1,"0.79436192498986"
L,ptrel,down_jes,5,0,2.5,20,30,0,1,"0.9570147672811959"
L,ptrel,down_jes,5,0,2.5,30,50,0,1,"1.0120911003569624"
L,ptrel,down_jes,5,0,2.5,50,70,0,1,"0.9695384528662956"
L,ptrel,down_jes,5,0,2.5,70,100,0,1,"0.9975966925584213"
L,ptrel,down_jes,5,0,2.5,100,140,0,1,"0.9674499476353653"
L,ptrel,down_jes,5,0,2.5,140,200,0,1,"0.9510761350676902"
L,ptrel,down_jes,5,0,2.5,200,300,0,1,"0.9281319024758438"
L,ptrel,down_jes,5,0,2.5,300,600,0,1,"0.871899854094057"
L,ptrel,down_jes,5,0,2.5,600,1000,0,1,"0.8827491055377873"
L,ptrel,down_jes,5,0,2.5,1000,1400,0,1,"0.793408990172481"
L,ptrel,down_jetaway,5,0,2.5,20,30,0,1,"0.8978470305527104"
L,ptrel,down_jetaway,5,0,2.5,30,50,0,1,"1.026459044703457"
L,ptrel,down_jetaway,5,0,2.5,50,70,0,1,"0.9448488900521819"
L,ptrel,down_jetaway,5,0,2.5,70,100,0,1,"0.970005152363453"
