wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,up,4,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)+0.11384472594138112"
L,comb,up,4,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)+0.12608808766043592"
L,mujets,central,5,0,2.5,20,1000,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)"
L,mujets,central,4,0,2.5,20,1000,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)"
L,mujets,down,5,0,2.5,20,30,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.05149299854090103"
L,mujets,down,5,0,2.5,30,50,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0175473339147912"
L,mujets,down,5,0,2.5,50,70,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.02441637637907312"
L,mujets,down,5,0,2.5,70,100,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.020350402457152156"
L,mujets,down,5,0,2.5,100,140,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.033884229793418146"
L,mujets,down,5,0,2.5,140,200,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.05461256108766208"
L,mujets,down,5,0,2.5,200,300,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.06008501767993688"
L,mujets,down,5,0,2.5,300,600,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.045246750678518875"
L,mujets,down,5,0,2.5,600,1000,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.049322928373541"
L,mujets,down,4,0,2.5,20,30,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.1287324963522526"
L,mujets,down,4,0,2.5,30,50,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.043868334786978"
L,mujets,down,4,0,2.5,50,70,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.0610409409476828"
L,mujets,down,4,0,2.5,70,100,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.05087600614288039"
L,mujets,down,4,0,2.5,100,140,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.08471057448354537"
L,mujets,down,4,0,2.5,140,200,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.1365314027191552"
L,mujets,down,4,0,2.5,200,300,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.1502125441998422"
L,mujets,down,4,0,2.5,300,600,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.11311687669629719"
L,mujets,down,4,0,2.5,600,1000,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)-0.1233073209338525"
L,mujets,up,5,0,2.5,20,30,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.05149299854090103"
L,mujets,up,5,0,2.5,30,50,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.0175473339147912"
L,mujets,up,5,0,2.5,50,70,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.02441637637907312"
L,mujets,up,5,0,2.5,70,100,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.020350402457152156"
L,mujets,up,5,0,2.5,100,140,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.033884229793418146"
L,mujets,up,5,0,2.5,140,200,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.05461256108766208"
L,mujets,up,5,0,2.5,200,300,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.06008501767993688"
L,mujets,up,5,0,2.5,300,600,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.045246750678518875"
L,mujets,up,5,0,2.5,600,1000,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.049322928373541"
L,mujets,up,4,0,2.5,20,30,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.1287324963522526"
L,mujets,up,4,0,2.5,30,50,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.043868334786978"
L,mujets,up,4,0,2.5,50,70,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.0610409409476828"
L,mujets,up,4,0,2.5,70,100,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.05087600614288039"
L,mujets,up,4,0,2.5,100,140,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.08471057448354537"
L,mujets,up,4,0,2.5,140,200,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.1365314027191552"
L,mujets,up,4,0,2.5,200,300,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.1502125441998422"
L,mujets,up,4,0,2.5,300,600,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.11311687669629719"
L,mujets,up,4,0,2.5,600,1000,0,1,"1.50089+0.270878*log(x+3236.58)+-0.0410936*log(x+3236.58)*log(x+3236.58)+0.1233073209338525"
M,comb,central,5,0,2.5,20,1000,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)"
M,comb,central,4,0,2.5,20,1000,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)"
M,comb,down,5,0,2.5,20,30,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.04835694069592194"
M,comb,down,5,0,2.5,30,50,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.029913821499730094"
M,comb,down,5,0,2.5,50,70,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.018291382361606944"
M,comb,down,5,0,2.5,70,100,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.02438941542225116"
M,comb,down,5,0,2.5,100,140,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.020589061464155952"
M,comb,down,5,0,2.5,140,200,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.01934163684647203"
M,comb,down,5,0,2.5,200,300,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.034133523897605995"
M,comb,down,5,0,2.5,300,600,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.04830309333854431"
M,comb,down,5,0,2.5,600,1000,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.06101897259861124"
M,comb,down,4,0,2.5,20,30,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.1450708220877658"
M,comb,down,4,0,2.5,30,50,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.08974146449919028"
M,comb,down,4,0,2.5,50,70,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.05487414708482083"
M,comb,down,4,0,2.5,70,100,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.07316824626675347"
M,comb,down,4,0,2.5,100,140,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.06176718439246785"
M,comb,down,4,0,2.5,140,200,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.058024910539416094"
M,comb,down,4,0,2.5,200,300,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.102400571692818"
M,comb,down,4,0,2.5,300,600,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.1449092800156329"
M,comb,down,4,0,2.5,600,1000,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)-0.18305691779583372"
M,comb,up,5,0,2.5,20,30,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.04835694069592194"
M,comb,up,5,0,2.5,30,50,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.029913821499730094"
M,comb,up,5,0,2.5,50,70,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.018291382361606944"
M,comb,up,5,0,2.5,70,100,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.02438941542225116"
M,comb,up,5,0,2.5,100,140,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.020589061464155952"
M,comb,up,5,0,2.5,140,200,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.01934163684647203"
M,comb,up,5,0,2.5,200,300,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.034133523897605995"
M,comb,up,5,0,2.5,300,600,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.04830309333854431"
M,comb,up,5,0,2.5,600,1000,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.06101897259861124"
M,comb,up,4,0,2.5,20,30,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.1450708220877658"
M,comb,up,4,0,2.5,30,50,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.08974146449919028"
M,comb,up,4,0,2.5,50,70,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.05487414708482083"
M,comb,up,4,0,2.5,70,100,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.07316824626675347"
M,comb,up,4,0,2.5,100,140,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.06176718439246785"
M,comb,up,4,0,2.5,140,200,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.058024910539416094"
M,comb,up,4,0,2.5,200,300,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.102400571692818"
M,comb,up,4,0,2.5,300,600,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.1449092800156329"
M,comb,up,4,0,2.5,600,1000,0,1,"0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.18305691779583372"
M,mujets,central,5,0,2.5,20,1000,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)"
M,mujets,central,4,0,2.5,20,1000,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)"
M,mujets,down,5,0,2.5,20,30,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.04841784787360492"
M,mujets,down,5,0,2.5,30,50,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.03298791472002596"
M,mujets,down,5,0,2.5,50,70,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.019704546123343568"
M,mujets,down,5,0,2.5,70,100,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.03619437241858892"
M,mujets,down,5,0,2.5,100,140,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.04740462531395578"
M,mujets,down,5,0,2.5,140,200,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.06790741808439028"
M,mujets,down,5,0,2.5,200,300,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.07568776410388386"
M,mujets,down,5,0,2.5,300,600,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.04839596412396109"
M,mujets,down,5,0,2.5,600,1000,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.05971330358153274"
M,mujets,down,4,0,2.5,20,30,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.14525354362081475"
M,mujets,down,4,0,2.5,30,50,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.09896374416007789"
M,mujets,down,4,0,2.5,50,70,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.059113638370030704"
M,mujets,down,4,0,2.5,70,100,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.10858311725576678"
M,mujets,down,4,0,2.5,100,140,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.14221387594186732"
M,mujets,down,4,0,2.5,140,200,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.20372225425317086"
M,mujets,down,4,0,2.5,200,300,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.2270632923116516"
M,mujets,down,4,0,2.5,300,600,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.1451878923718833"
M,mujets,down,4,0,2.5,600,1000,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.17913991074459823"
M,mujets,up,5,0,2.5,20,30,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.04841784787360492"
M,mujets,up,5,0,2.5,30,50,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.03298791472002596"
M,mujets,up,5,0,2.5,50,70,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.019704546123343568"
M,mujets,up,5,0,2.5,70,100,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.03619437241858892"
M,mujets,up,5,0,2.5,100,140,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.04740462531395578"
M,mujets,up,5,0,2.5,140,200,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.06790741808439028"
M,mujets,up,5,0,2.5,200,300,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.07568776410388386"
M,mujets,up,5,0,2.5,300,600,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.04839596412396109"
M,mujets,up,5,0,2.5,600,1000,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.05971330358153274"
M,mujets,up,4,0,2.5,20,30,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.14525354362081475"
M,mujets,up,4,0,2.5,30,50,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.09896374416007789"
M,mujets,up,4,0,2.5,50,70,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.059113638370030704"
M,mujets,up,4,0,2.5,70,100,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.10858311725576678"
M,mujets,up,4,0,2.5,100,140,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.14221387594186732"
M,mujets,up,4,0,2.5,140,200,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.20372225425317086"
M,mujets,up,4,0,2.5,200,300,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.2270632923116516"
M,mujets,up,4,0,2.5,300,600,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.1451878923718833"
M,mujets,up,4,0,2.5,600,1000,0,1,"0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.17913991074459823"
T,comb,central,5,0,2.5,20,1000,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)"
T,comb,central,4,0,2.5,20,1000,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)"
T,comb,down,5,0,2.5,20,30,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.06961394524146991"
T,comb,down,5,0,2.5,30,50,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.03285869665357462"
T,comb,down,5,0,2.5,50,70,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.02328164037417326"
T,comb,down,5,0,2.5,70,100,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.029068889238890668"
T,comb,down,5,0,2.5,100,140,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.022918083623038325"
T,comb,down,5,0,2.5,140,200,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.023324913847625906"
T,comb,down,5,0,2.5,200,300,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.043533779233727664"
T,comb,down,5,0,2.5,300,600,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.051405198989769335"
T,comb,down,5,0,2.5,600,1000,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.08485319421317622"
T,comb,down,4,0,2.5,20,30,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.24364880834514469"
T,comb,down,4,0,2.5,30,50,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.11500543828751117"
T,comb,down,4,0,2.5,50,70,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.08148574130960641"
T,comb,down,4,0,2.5,70,100,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.10174111233611734"
T,comb,down,4,0,2.5,100,140,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.08021329268063414"
T,comb,down,4,0,2.5,140,200,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.08163719846669067"
T,comb,down,4,0,2.5,200,300,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.15236822731804683"
T,comb,down,4,0,2.5,300,600,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.17991819646419266"
T,comb,down,4,0,2.5,600,1000,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.29698617974611674"
T,comb,up,5,0,2.5,20,30,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.06961394524146991"
T,comb,up,5,0,2.5,30,50,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.03285869665357462"
T,comb,up,5,0,2.5,50,70,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.02328164037417326"
T,comb,up,5,0,2.5,70,100,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.029068889238890668"
T,comb,up,5,0,2.5,100,140,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.022918083623038325"
T,comb,up,5,0,2.5,140,200,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.023324913847625906"
T,comb,up,5,0,2.5,200,300,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.043533779233727664"
T,comb,up,5,0,2.5,300,600,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.051405198989769335"
T,comb,up,5,0,2.5,600,1000,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.08485319421317622"
T,comb,up,4,0,2.5,20,30,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.24364880834514469"
T,comb,up,4,0,2.5,30,50,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.11500543828751117"
T,comb,up,4,0,2.5,50,70,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.08148574130960641"
T,comb,up,4,0,2.5,70,100,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.10174111233611734"
T,comb,up,4,0,2.5,100,140,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.08021329268063414"
T,comb,up,4,0,2.5,140,200,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.08163719846669067"
T,comb,up,4,0,2.5,200,300,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.15236822731804683"
T,comb,up,4,0,2.5,300,600,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.17991819646419266"
T,comb,up,4,0,2.5,600,1000,0,1,"0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.29698617974611674"
T,mujets,central,5,0,2.5,20,1000,0,1,"0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)"
T,mujets,central,4,0,2.5,20,1000,0,1,"0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)"
