wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,kinfit,central,5,0,2.4,30,50,0,1,"1.14122474193573"
L,kinfit,central,5,0,2.4,50,70,0,1,"1.0492631196975708"
L,kinfit,central,5,0,2.4,70,100,0,1,"1.0137059688568115"
L,kinfit,central,5,0,2.4,100,140,0,1,"1.001710295677185"
L,kinfit,central,5,0,2.4,140,200,0,1,"0.9931630492210388"
L,kinfit,central,5,0,2.4,200,300,0,1,"0.9940505623817444"
L,kinfit,central,5,0,2.4,300,600,0,1,"1.0806093215942383"
L,kinfit,down,5,0,2.4,30,50,0,1,"1.1360342793568086"
L,kinfit,down,5,0,2.4,50,70,0,1,"1.0467966137365987"
L,kinfit,down,5,0,2.4,70,100,0,1,"1.0081563529294084"
L,kinfit,down,5,0,2.4,100,140,0,1,"0.9953402702749522"
L,kinfit,down,5,0,2.4,140,200,0,1,"0.9897087620799977"
L,kinfit,down,5,0,2.4,200,300,0,1,"0.9864328138621794"
L,kinfit,down,5,0,2.4,300,600,0,1,"1.0558588581370458"
L,kinfit,down_hdamp,5,0,2.4,30,50,0,1,"1.1412243035746883"
L,kinfit,down_hdamp,5,0,2.4,50,70,0,1,"1.0492628914134912"
L,kinfit,down_hdamp,5,0,2.4,70,100,0,1,"1.0137056523287775"
L,kinfit,down_hdamp,5,0,2.4,100,140,0,1,"1.0017097827212638"
L,kinfit,down_hdamp,5,0,2.4,140,200,0,1,"0.9931629894562155"
L,kinfit,down_hdamp,5,0,2.4,200,300,0,1,"0.9940494290116497"
L,kinfit,down_hdamp,5,0,2.4,300,600,0,1,"1.0806091430564457"
L,kinfit,down_jer,5,0,2.4,30,50,0,1,"1.1412247349125977"
L,kinfit,down_jer,5,0,2.4,50,70,0,1,"1.04926311348855"
L,kinfit,down_jer,5,0,2.4,70,100,0,1,"1.0137059654864373"
L,kinfit,down_jer,5,0,2.4,100,140,0,1,"1.001710262476191"
L,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.9931630037643195"
L,kinfit,down_jer,5,0,2.4,200,300,0,1,"0.9940504247118689"
L,kinfit,down_jer,5,0,2.4,300,600,0,1,"1.0806088173946442"
L,kinfit,down_jes,5,0,2.4,30,50,0,1,"1.1412247378071783"
L,kinfit,down_jes,5,0,2.4,50,70,0,1,"1.0492627581459146"
L,kinfit,down_jes,5,0,2.4,70,100,0,1,"1.0137058218788297"
L,kinfit,down_jes,5,0,2.4,100,140,0,1,"1.0017102947016951"
L,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9931630492203425"
L,kinfit,down_jes,5,0,2.4,200,300,0,1,"0.9940505193569606"
L,kinfit,down_jes,5,0,2.4,300,600,0,1,"1.0806088668234537"
L,kinfit,down_topmass,5,0,2.4,30,50,0,1,"1.1412245280549733"
L,kinfit,down_topmass,5,0,2.4,50,70,0,1,"1.049262888614063"
L,kinfit,down_topmass,5,0,2.4,70,100,0,1,"1.0137057844794413"
L,kinfit,down_topmass,5,0,2.4,100,140,0,1,"1.0017102466981633"
L,kinfit,down_topmass,5,0,2.4,140,200,0,1,"0.9931621689888308"
L,kinfit,down_topmass,5,0,2.4,200,300,0,1,"0.9940501208183283"
L,kinfit,down_topmass,5,0,2.4,300,600,0,1,"1.080608529676951"
L,kinfit,down_pileup,5,0,2.4,30,50,0,1,"1.1412247327952514"
L,kinfit,down_pileup,5,0,2.4,50,70,0,1,"1.0492631176724352"
L,kinfit,down_pileup,5,0,2.4,70,100,0,1,"1.0137059688090062"
L,kinfit,down_pileup,5,0,2.4,100,140,0,1,"1.0017102842302528"
L,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.9931630099435687"
L,kinfit,down_pileup,5,0,2.4,200,300,0,1,"0.994050436818096"
L,kinfit,down_pileup,5,0,2.4,300,600,0,1,"1.080609248367125"
L,kinfit,down_statistic,5,0,2.4,30,50,0,1,"1.1361221801489592"
L,kinfit,down_statistic,5,0,2.4,50,70,0,1,"1.0469866602215916"
L,kinfit,down_statistic,5,0,2.4,70,100,0,1,"1.0082162991166115"
L,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9954091971740127"
L,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9898741778451949"
L,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.9866263070143759"
L,kinfit,down_statistic,5,0,2.4,300,600,0,1,"1.056023871526122"
L,kinfit,down_tune,5,0,2.4,30,50,0,1,"1.1412245097046956"
L,kinfit,down_tune,5,0,2.4,50,70,0,1,"1.0492630474670612"
L,kinfit,down_tune,5,0,2.4,70,100,0,1,"1.0137059583952919"
L,kinfit,down_tune,5,0,2.4,100,140,0,1,"1.0017100298542658"
L,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.99316295852823"
L,kinfit,down_tune,5,0,2.4,200,300,0,1,"0.9940495330488153"
L,kinfit,down_tune,5,0,2.4,300,600,0,1,"1.080603183160516"
L,kinfit,up,5,0,2.4,30,50,0,1,"1.1464152045146514"
L,kinfit,up,5,0,2.4,50,70,0,1,"1.0517296256585429"
L,kinfit,up,5,0,2.4,70,100,0,1,"1.0192555847842146"
L,kinfit,up,5,0,2.4,100,140,0,1,"1.0080803210794178"
L,kinfit,up,5,0,2.4,140,200,0,1,"0.9966173363620799"
L,kinfit,up,5,0,2.4,200,300,0,1,"1.0016683109013094"
L,kinfit,up,5,0,2.4,300,600,0,1,"1.1053597850514307"
L,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"1.1412251802967717"
L,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"1.0492633479816504"
L,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"1.0137062853848455"
L,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"1.0017108086331064"
L,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9931631089858621"
L,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"0.994051695751839"
L,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"1.0806095001320308"
L,kinfit,up_jer,5,0,2.4,30,50,0,1,"1.1412247489588623"
L,kinfit,up_jer,5,0,2.4,50,70,0,1,"1.0492631259065917"
L,kinfit,up_jer,5,0,2.4,70,100,0,1,"1.0137059722271857"
L,kinfit,up_jer,5,0,2.4,100,140,0,1,"1.001710328878179"
L,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.9931630946777581"
L,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.9940507000516199"
L,kinfit,up_jer,5,0,2.4,300,600,0,1,"1.0806098257938324"
L,kinfit,up_jes,5,0,2.4,30,50,0,1,"1.1412247460642817"
L,kinfit,up_jes,5,0,2.4,50,70,0,1,"1.049263481249227"
L,kinfit,up_jes,5,0,2.4,70,100,0,1,"1.0137061158347933"
