wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.9944839699939081"
L,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.997702344568097"
L,kinfit,up_jer,5,0,2.4,300,600,0,1,"1.110132624514236"
L,kinfit,up_jes,5,0,2.4,30,50,0,1,"1.1512135305831777"
L,kinfit,up_jes,5,0,2.4,50,70,0,1,"1.0496931478212446"
L,kinfit,up_jes,5,0,2.4,70,100,0,1,"1.0115150177045962"
L,kinfit,up_jes,5,0,2.4,100,140,0,1,"1.0011288103983702"
L,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.9944839500676075"
L,kinfit,up_jes,5,0,2.4,200,300,0,1,"0.9977024992711598"
L,kinfit,up_jes,5,0,2.4,300,600,0,1,"1.1101474134122782"
L,kinfit,up_topmass,5,0,2.4,30,50,0,1,"1.1512139892468127"
L,kinfit,up_topmass,5,0,2.4,50,70,0,1,"1.0496931821698041"
L,kinfit,up_topmass,5,0,2.4,70,100,0,1,"1.0115150544420999"
L,kinfit,up_topmass,5,0,2.4,100,140,0,1,"1.0011288172618293"
L,kinfit,up_topmass,5,0,2.4,140,200,0,1,"0.9944852627522245"
L,kinfit,up_topmass,5,0,2.4,200,300,0,1,"0.9977029950910179"
L,kinfit,up_topmass,5,0,2.4,300,600,0,1,"1.1101479692656682"
L,kinfit,up_pileup,5,0,2.4,30,50,0,1,"1.15121355264424"
L,kinfit,up_pileup,5,0,2.4,50,70,0,1,"1.049692889906627"
L,kinfit,up_pileup,5,0,2.4,70,100,0,1,"1.0115149035700597"
L,kinfit,up_pileup,5,0,2.4,100,140,0,1,"1.0011287997659224"
L,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.9944839611317926"
L,kinfit,up_pileup,5,0,2.4,200,300,0,1,"0.9977023009044368"
L,kinfit,up_pileup,5,0,2.4,300,600,0,1,"1.1101337194514862"
L,kinfit,up_statistic,5,0,2.4,30,50,0,1,"1.1536287895869464"
L,kinfit,up_statistic,5,0,2.4,50,70,0,1,"1.0516460903454572"
L,kinfit,up_statistic,5,0,2.4,70,100,0,1,"1.0139643617440015"
L,kinfit,up_statistic,5,0,2.4,100,140,0,1,"1.0074611236341298"
L,kinfit,up_statistic,5,0,2.4,140,200,0,1,"1.0004183943383396"
L,kinfit,up_statistic,5,0,2.4,200,300,0,1,"1.0051231165416539"
L,kinfit,up_statistic,5,0,2.4,300,600,0,1,"1.1174037237651646"
L,kinfit,up_tune,5,0,2.4,30,50,0,1,"1.1512140614227633"
L,kinfit,up_tune,5,0,2.4,50,70,0,1,"1.0496928986335696"
L,kinfit,up_tune,5,0,2.4,70,100,0,1,"1.0115149106172545"
L,kinfit,up_tune,5,0,2.4,100,140,0,1,"1.0011289035798008"
L,kinfit,up_tune,5,0,2.4,140,200,0,1,"0.9944839588276801"
L,kinfit,up_tune,5,0,2.4,200,300,0,1,"0.9977036341351289"
L,kinfit,up_tune,5,0,2.4,300,600,0,1,"1.1101515731579639"
M,kinfit,central,5,0,2.4,30,50,0,1,"0.9633377194404602"
M,kinfit,central,5,0,2.4,50,70,0,1,"0.9692062139511108"
M,kinfit,central,5,0,2.4,70,100,0,1,"0.9729844927787781"
M,kinfit,central,5,0,2.4,100,140,0,1,"0.9711610674858093"
M,kinfit,central,5,0,2.4,140,200,0,1,"0.9668691158294678"
M,kinfit,central,5,0,2.4,200,300,0,1,"0.9606902599334717"
M,kinfit,central,5,0,2.4,300,600,0,1,"1.0635331869125366"
M,kinfit,down,5,0,2.4,30,50,0,1,"0.9568349982150929"
M,kinfit,down,5,0,2.4,50,70,0,1,"0.9666327038797459"
