wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,central,5,0,2.5,20,30,0,1,"1.0001871680887762"
L,ptrel,central,5,0,2.5,30,50,0,1,"0.9647349399350157"
L,ptrel,central,5,0,2.5,50,70,0,1,"0.9468862391287218"
L,ptrel,central,5,0,2.5,70,100,0,1,"1.0052360523853263"
L,ptrel,central,5,0,2.5,100,140,0,1,"1.0055915029458817"
L,ptrel,central,5,0,2.5,140,200,0,1,"0.9707438181645174"
L,ptrel,central,5,0,2.5,200,300,0,1,"0.997825634206132"
L,ptrel,central,5,0,2.5,300,600,0,1,"1.0073745845357627"
L,ptrel,central,5,0,2.5,600,1000,0,1,"1.0080263888840153"
L,ptrel,central,5,0,2.5,1000,1400,0,1,"1.01031903436164"
L,ptrel,down,5,0,2.5,20,30,0,1,"0.8420432182083781"
L,ptrel,down,5,0,2.5,30,50,0,1,"0.9013614541040275"
L,ptrel,down,5,0,2.5,50,70,0,1,"0.8531423896532718"
L,ptrel,down,5,0,2.5,70,100,0,1,"1.0041469057663148"
L,ptrel,down,5,0,2.5,100,140,0,1,"0.9257143725184231"
L,ptrel,down,5,0,2.5,140,200,0,1,"0.9063330509881479"
L,ptrel,down,5,0,2.5,200,300,0,1,"0.9630616096848855"
L,ptrel,down,5,0,2.5,300,600,0,1,"1.0058182376321034"
L,ptrel,down,5,0,2.5,600,1000,0,1,"1.0062038644943534"
L,ptrel,down,5,0,2.5,1000,1400,0,1,"0.9867232123604619"
L,ptrel,down_bfragmentation,5,0,2.5,20,30,0,1,"0.9501778096843374"
L,ptrel,down_bfragmentation,5,0,2.5,30,50,0,1,"0.9630860088559371"
L,ptrel,down_bfragmentation,5,0,2.5,50,70,0,1,"0.9742045009595746"
L,ptrel,down_bfragmentation,5,0,2.5,70,100,0,1,"1.005164828392872"
L,ptrel,down_bfragmentation,5,0,2.5,100,140,0,1,"1.0054736921382375"
L,ptrel,down_bfragmentation,5,0,2.5,140,200,0,1,"0.972031896272456"
L,ptrel,down_bfragmentation,5,0,2.5,200,300,0,1,"0.9931256894515147"
L,ptrel,down_bfragmentation,5,0,2.5,300,600,0,1,"1.0069557324308063"
L,ptrel,down_bfragmentation,5,0,2.5,600,1000,0,1,"1.0074109765477006"
L,ptrel,down_bfragmentation,5,0,2.5,1000,1400,0,1,"1.009939267313568"
L,ptrel,down_btempcorr,5,0,2.5,20,30,0,1,"0.9501778096843374"
L,ptrel,down_btempcorr,5,0,2.5,30,50,0,1,"0.9365378558831456"
L,ptrel,down_btempcorr,5,0,2.5,50,70,0,1,"0.912220244053347"
L,ptrel,down_btempcorr,5,0,2.5,70,100,0,1,"1.0049679034773606"
L,ptrel,down_btempcorr,5,0,2.5,100,140,0,1,"1.0054216876086404"
L,ptrel,down_btempcorr,5,0,2.5,140,200,0,1,"0.9534603529865058"
L,ptrel,down_btempcorr,5,0,2.5,200,300,0,1,"0.9894441304771742"
L,ptrel,down_btempcorr,5,0,2.5,300,600,0,1,"1.0068956929240314"
L,ptrel,down_btempcorr,5,0,2.5,600,1000,0,1,"1.0079061124379356"
L,ptrel,down_btempcorr,5,0,2.5,1000,1400,0,1,"1.0093888948802232"
L,ptrel,down_gluonsplitting,5,0,2.5,20,30,0,1,"0.9501778096843374"
L,ptrel,down_gluonsplitting,5,0,2.5,30,50,0,1,"0.9650588026957625"
L,ptrel,down_gluonsplitting,5,0,2.5,50,70,0,1,"0.9625451264434088"
L,ptrel,down_gluonsplitting,5,0,2.5,70,100,0,1,"1.0053190003795063"
L,ptrel,down_gluonsplitting,5,0,2.5,100,140,0,1,"1.0057147853328592"
L,ptrel,down_gluonsplitting,5,0,2.5,140,200,0,1,"0.9645246574623713"
L,ptrel,down_gluonsplitting,5,0,2.5,200,300,0,1,"1.0058122137822147"
L,ptrel,down_gluonsplitting,5,0,2.5,300,600,0,1,"1.00789205991133"
L,ptrel,down_gluonsplitting,5,0,2.5,600,1000,0,1,"1.0088845648919076"
L,ptrel,down_gluonsplitting,5,0,2.5,1000,1400,0,1,"1.0122163062615823"
L,ptrel,down_jes,5,0,2.5,20,30,0,1,"0.9501778096843374"
L,ptrel,down_jes,5,0,2.5,30,50,0,1,"0.9493057164835743"
L,ptrel,down_jes,5,0,2.5,50,70,0,1,"0.9128972894700428"
L,ptrel,down_jes,5,0,2.5,70,100,0,1,"1.005131325401954"
L,ptrel,down_jes,5,0,2.5,100,140,0,1,"0.9653191413263807"
L,ptrel,down_jes,5,0,2.5,140,200,0,1,"0.9824083317250912"
L,ptrel,down_jes,5,0,2.5,200,300,0,1,"1.0021856898998296"
L,ptrel,down_jes,5,0,2.5,300,600,0,1,"1.0071701460109137"
L,ptrel,down_jes,5,0,2.5,600,1000,0,1,"1.0076944562289527"
L,ptrel,down_jes,5,0,2.5,1000,1400,0,1,"1.0103919039978524"
L,ptrel,down_jetaway,5,0,2.5,20,30,0,1,"0.9501778096843374"
L,ptrel,down_jetaway,5,0,2.5,30,50,0,1,"0.9265754417918651"
L,ptrel,down_jetaway,5,0,2.5,50,70,0,1,"0.9283190557687501"
L,ptrel,down_jetaway,5,0,2.5,70,100,0,1,"1.0057266114924128"
L,ptrel,down_jetaway,5,0,2.5,100,140,0,1,"1.0285392927469672"
L,ptrel,down_jetaway,5,0,2.5,140,200,0,1,"0.9621855375258135"
L,ptrel,down_jetaway,5,0,2.5,200,300,0,1,"1.0056318297132658"
L,ptrel,down_jetaway,5,0,2.5,300,600,0,1,"1.008144677218762"
L,ptrel,down_jetaway,5,0,2.5,600,1000,0,1,"1.007801606347567"
L,ptrel,down_jetaway,5,0,2.5,1000,1400,0,1,"0.9870260113987943"
L,ptrel,down_l2c,5,0,2.5,20,30,0,1,"0.9501778096843374"
L,ptrel,down_l2c,5,0,2.5,30,50,0,1,"0.9655970598133314"
L,ptrel,down_l2c,5,0,2.5,50,70,0,1,"0.9295489060285387"
L,ptrel,down_l2c,5,0,2.5,70,100,0,1,"1.0052307647722318"
L,ptrel,down_l2c,5,0,2.5,100,140,0,1,"1.0055945917520432"
L,ptrel,down_l2c,5,0,2.5,140,200,0,1,"0.9876872481226319"
L,ptrel,down_l2c,5,0,2.5,200,300,0,1,"1.001557662344191"
L,ptrel,down_l2c,5,0,2.5,300,600,0,1,"1.0073748992482163"
L,ptrel,down_l2c,5,0,2.5,600,1000,0,1,"1.0084841197334717"
L,ptrel,down_l2c,5,0,2.5,1000,1400,0,1,"1.0103188210270553"
L,ptrel,down_ltempcorr,5,0,2.5,20,30,0,1,"0.9501778096843374"
L,ptrel,down_ltempcorr,5,0,2.5,30,50,0,1,"0.9618951670355821"
L,ptrel,down_ltempcorr,5,0,2.5,50,70,0,1,"0.9122914343246723"
L,ptrel,down_ltempcorr,5,0,2.5,70,100,0,1,"1.0052263067232605"
L,ptrel,down_ltempcorr,5,0,2.5,100,140,0,1,"1.0055899506993249"
L,ptrel,down_ltempcorr,5,0,2.5,140,200,0,1,"1.0021956856676162"
L,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"0.9934421614551598"
L,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"1.0073756641677194"
L,ptrel,down_ltempcorr,5,0,2.5,600,1000,0,1,"1.0080614656465827"
