wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.0008957164489117925"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.0013411903340238408"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.005321916944273643"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.005445779762377592"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.002157722448973239"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.0018269525427360555"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.0008957164489117925"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.0013411903340238408"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.0010317971516293982"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.0005746941603995248"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.00040835619221322024"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.0001961506274117175"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.0002755107925555186"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.00019216580278068467"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.0010317971516293982"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.0005746941603995248"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.00040835619221322024"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.0001961506274117175"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.0002755107925555186"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.00019216580278068467"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.000651668730147958"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.0003834279908485891"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.00022799409483069543"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.00012424413113733084"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-1.7562280116513727e-05"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.00010665830703965856"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.000651668730147958"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.0003834279908485891"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.00022799409483069543"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.00012424413113733084"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+1.7562280116513727e-05"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.00010665830703965856"
