wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,comb,up,4,0,2.5,70,100,0,1,"1.20919+-0.0942475*log(x)+0.00944395*log(x)*log(x)+0.09325842099518153"
M,comb,up,4,0,2.5,100,140,0,1,"1.20919+-0.0942475*log(x)+0.00944395*log(x)*log(x)+0.0648586064995792"
M,comb,up,4,0,2.5,140,200,0,1,"1.20919+-0.0942475*log(x)+0.00944395*log(x)*log(x)+0.05749192864926025"
M,comb,up,4,0,2.5,200,300,0,1,"1.20919+-0.0942475*log(x)+0.00944395*log(x)*log(x)+0.11676405169759868"
T,comb,central,5,0,2.5,30,300,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)"
T,comb,central,4,0,2.5,30,300,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)"
T,comb,down,5,0,2.5,30,50,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.07477705612720437"
T,comb,down,5,0,2.5,50,70,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.05882994531517888"
T,comb,down,5,0,2.5,70,100,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.03671296158733499"
T,comb,down,5,0,2.5,100,140,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.027031973650826564"
T,comb,down,5,0,2.5,140,200,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.026381567603594114"
T,comb,down,5,0,2.5,200,300,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.05801537172950755"
T,comb,down,4,0,2.5,30,50,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.2617196964452153"
T,comb,down,4,0,2.5,50,70,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.20590480860312607"
T,comb,down,4,0,2.5,70,100,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.12849536555567245"
