wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0010583570775295407"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.0013761718611587223"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.00555557824359596"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.00510291793791945"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.002296912798500129"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+0.0012141730152499983"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0010583570775295407"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.0013761718611587223"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.0011701777191301483"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.0005748282843338998"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-0.0003768758499984634"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-0.00021203569061879578"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0002252026068791131"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.0001063765715032722"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.0011701777191301483"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.0005748282843338998"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.0003768758499984634"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+0.00021203569061879578"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0002252026068791131"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.0001063765715032722"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.0005442617061903848"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.0005326123521646792"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-0.00020756597239638864"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-7.026659303510665e-05"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.00011358763585793354"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.00018382534535327854"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.0005442617061903848"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.0005326123521646792"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.00020756597239638864"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+7.026659303510665e-05"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.00011358763585793354"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.00018382534535327854"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.010735318388497806"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.005516840655437174"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-0.0013769064758732761"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-0.0026568173189385155"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0007882724051631758"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.003479285246971793"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.010735318388497806"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.005516840655437174"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.0013769064758732761"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+0.0026568173189385155"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0007882724051631758"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.003479285246971793"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.0049586741434308"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.0025317382271340576"
