,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
18,L,comb,down_colorreconnection,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0007829980001075552
19,L,comb,down_colorreconnection,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.003516067738134275
20,L,comb,down_colorreconnection,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.026159039073743433
21,L,comb,down_colorreconnection,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.013996442242235054
22,L,comb,down_colorreconnection,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.003475128997142588
23,L,comb,down_colorreconnection,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.006829853865260761
24,L,comb,down_colorreconnection,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.001957495000268888
25,L,comb,down_colorreconnection,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.008790169345335688
26,L,comb,down_hdamp,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.004833173865097419
27,L,comb,down_hdamp,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.002569247878030785
28,L,comb,down_hdamp,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0031456069299445554
29,L,comb,down_hdamp,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0010343720995454372
30,L,comb,down_hdamp,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0010987552934320082
31,L,comb,down_hdamp,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0001059468372700489
32,L,comb,down_hdamp,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.012082934662743548
33,L,comb,down_hdamp,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.006423119695076963
34,L,comb,down_hdamp,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.007864017324861389
35,L,comb,down_hdamp,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.002585930248863593
36,L,comb,down_hdamp,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00274688823358002
37,L,comb,down_hdamp,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00026486709317512225
38,L,comb,down_jer,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.005414970775610165
39,L,comb,down_jer,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.005178521595657366
40,L,comb,down_jer,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0023188410861131243
41,L,comb,down_jer,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0012485049991488857
42,L,comb,down_jer,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0010512755104421618
43,L,comb,down_jer,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0013907205473766711
44,L,comb,down_jer,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.013537426939025413
45,L,comb,down_jer,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.012946303989143414
46,L,comb,down_jer,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.005797102715282811
47,L,comb,down_jer,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0031212624978722145
48,L,comb,down_jer,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0026281887761054044
49,L,comb,down_jer,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.003476801368441678
50,L,comb,down_jes,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.01161460838436546
51,L,comb,down_jes,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.007381146853284392
52,L,comb,down_jes,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.003729346905080877
53,L,comb,down_jes,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0016427700521392434
54,L,comb,down_jes,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0015846770437574764
55,L,comb,down_jes,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0022418466419347615
56,L,comb,down_jes,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.02903652096091365
57,L,comb,down_jes,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.018452867133210978
58,L,comb,down_jes,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.009323367262702192
59,L,comb,down_jes,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.004106925130348108
60,L,comb,down_jes,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.003961692609393691
61,L,comb,down_jes,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.005604616604836903
62,L,comb,down_pdf,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.001140561409366235
63,L,comb,down_pdf,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0005833448078985218
64,L,comb,down_pdf,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00038047382813614564
65,L,comb,down_pdf,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0002180312166475223
66,L,comb,down_pdf,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0002236957549832418
67,L,comb,down_pdf,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00010750116894883875
68,L,comb,down_pdf,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0028514035234155875
69,L,comb,down_pdf,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0014583620197463046
70,L,comb,down_pdf,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0009511845703403641
71,L,comb,down_pdf,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0005450780416188058
72,L,comb,down_pdf,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0005592393874581044
73,L,comb,down_pdf,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00026875292237209686
74,L,comb,down_pileup,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0003993877477815231
75,L,comb,down_pileup,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.000100827408268824
76,L,comb,down_pileup,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-9.3651386475508e-05
77,L,comb,down_pileup,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-6.395057196795665e-05
78,L,comb,down_pileup,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-3.5885655974123144e-05
79,L,comb,down_pileup,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.002211299879675147
80,L,comb,down_pileup,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0009984693694538077
81,L,comb,down_pileup,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00025206852067206
82,L,comb,down_pileup,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00023412846618877
83,L,comb,down_pileup,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0001598764299198916
84,L,comb,down_pileup,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-8.971413993530786e-05
85,L,comb,down_pileup,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.005528249699187867
86,L,comb,down_statistic,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.043257109227646195
87,L,comb,down_statistic,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.037070915519260075
88,L,comb,down_statistic,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.025284763674189397
89,L,comb,down_statistic,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.018393530406026943
90,L,comb,down_statistic,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.014852914176661826
91,L,comb,down_statistic,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.02606107251088873
92,L,comb,down_statistic,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.10814277306911549
93,L,comb,down_statistic,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.09267728879815018
94,L,comb,down_statistic,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0632119091854735
95,L,comb,down_statistic,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.045983826015067356
96,L,comb,down_statistic,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.03713228544165456
97,L,comb,down_statistic,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.06515268127722183
98,L,comb,down_topmass,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0001018226502770209
99,L,comb,down_topmass,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.001289109133392407
100,L,comb,down_topmass,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0003750724758313132
101,L,comb,down_topmass,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00022645460848718304
102,L,comb,down_topmass,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0005399831444600389
103,L,comb,down_topmass,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0001623122555664751
104,L,comb,down_topmass,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.00025455662569255226
105,L,comb,down_topmass,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0032227728334810173
106,L,comb,down_topmass,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0009376811895782831
107,L,comb,down_topmass,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0005661365212179576
108,L,comb,down_topmass,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0013499578611500973
109,L,comb,down_topmass,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0004057806389161877
110,L,comb,down_type3,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.01394754740558371
111,L,comb,down_type3,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.006084942129240112
112,L,comb,down_type3,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0015252641218774009
113,L,comb,down_type3,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.001570139918360988
114,L,comb,down_type3,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0019257078721765459
115,L,comb,down_type3,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.002223648655813547
116,L,comb,down_type3,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.034868868513959275
117,L,comb,down_type3,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.01521235532310028
118,L,comb,down_type3,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.003813160304693502
119,L,comb,down_type3,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.0039253497959024705
120,L,comb,down_type3,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.004814269680441364
121,L,comb,down_type3,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)-0.005559121639533868
134,L,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.010463615629497373
135,L,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.005598576896894022
136,L,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0013900515988570354
137,L,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0027319415461043045
138,L,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0007829980001075552
139,L,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.003516067738134275
140,L,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.026159039073743433
141,L,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.013996442242235054
142,L,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.003475128997142588
143,L,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.006829853865260761
144,L,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.001957495000268888
145,L,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.008790169345335688
146,L,comb,up_hdamp,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.004833173865097419
147,L,comb,up_hdamp,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.002569247878030785
148,L,comb,up_hdamp,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0031456069299445554
149,L,comb,up_hdamp,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0010343720995454372
150,L,comb,up_hdamp,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0010987552934320082
151,L,comb,up_hdamp,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0001059468372700489
152,L,comb,up_hdamp,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.012082934662743548
153,L,comb,up_hdamp,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.006423119695076963
154,L,comb,up_hdamp,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.007864017324861389
155,L,comb,up_hdamp,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.002585930248863593
156,L,comb,up_hdamp,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00274688823358002
157,L,comb,up_hdamp,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00026486709317512225
158,L,comb,up_jer,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.005414970775610165
159,L,comb,up_jer,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.005178521595657366
160,L,comb,up_jer,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0023188410861131243
161,L,comb,up_jer,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0012485049991488857
162,L,comb,up_jer,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0010512755104421618
163,L,comb,up_jer,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0013907205473766711
164,L,comb,up_jer,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.013537426939025413
165,L,comb,up_jer,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.012946303989143414
166,L,comb,up_jer,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.005797102715282811
167,L,comb,up_jer,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0031212624978722145
168,L,comb,up_jer,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0026281887761054044
169,L,comb,up_jer,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.003476801368441678
170,L,comb,up_jes,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.01161460838436546
171,L,comb,up_jes,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.007381146853284392
172,L,comb,up_jes,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.003729346905080877
173,L,comb,up_jes,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0016427700521392434
174,L,comb,up_jes,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0015846770437574764
175,L,comb,up_jes,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0022418466419347615
176,L,comb,up_jes,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.02903652096091365
177,L,comb,up_jes,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.018452867133210978
178,L,comb,up_jes,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.009323367262702192
179,L,comb,up_jes,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.004106925130348108
180,L,comb,up_jes,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.003961692609393691
181,L,comb,up_jes,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.005604616604836903
182,L,comb,up_pdf,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.001140561409366235
183,L,comb,up_pdf,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0005833448078985218
184,L,comb,up_pdf,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00038047382813614564
185,L,comb,up_pdf,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0002180312166475223
186,L,comb,up_pdf,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0002236957549832418
187,L,comb,up_pdf,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00010750116894883875
188,L,comb,up_pdf,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0028514035234155875
189,L,comb,up_pdf,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0014583620197463046
190,L,comb,up_pdf,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0009511845703403641
191,L,comb,up_pdf,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0005450780416188058
192,L,comb,up_pdf,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0005592393874581044
193,L,comb,up_pdf,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00026875292237209686
194,L,comb,up_pileup,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0003993877477815231
195,L,comb,up_pileup,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.000100827408268824
196,L,comb,up_pileup,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+9.3651386475508e-05
197,L,comb,up_pileup,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+6.395057196795665e-05
198,L,comb,up_pileup,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+3.5885655974123144e-05
199,L,comb,up_pileup,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.002211299879675147
200,L,comb,up_pileup,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0009984693694538077
201,L,comb,up_pileup,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00025206852067206
202,L,comb,up_pileup,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00023412846618877
203,L,comb,up_pileup,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0001598764299198916
204,L,comb,up_pileup,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+8.971413993530786e-05
205,L,comb,up_pileup,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.005528249699187867
206,L,comb,up_statistic,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.043257109227646195
207,L,comb,up_statistic,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.037070915519260075
208,L,comb,up_statistic,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.025284763674189397
209,L,comb,up_statistic,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.018393530406026943
210,L,comb,up_statistic,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.014852914176661826
211,L,comb,up_statistic,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.02606107251088873
212,L,comb,up_statistic,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.10814277306911549
213,L,comb,up_statistic,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.09267728879815018
214,L,comb,up_statistic,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0632119091854735
215,L,comb,up_statistic,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.045983826015067356
216,L,comb,up_statistic,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.03713228544165456
217,L,comb,up_statistic,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.06515268127722183
218,L,comb,up_topmass,5,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0001018226502770209
219,L,comb,up_topmass,5,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.001289109133392407
220,L,comb,up_topmass,5,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0003750724758313132
221,L,comb,up_topmass,5,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00022645460848718304
222,L,comb,up_topmass,5,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0005399831444600389
223,L,comb,up_topmass,5,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0001623122555664751
224,L,comb,up_topmass,4,0,2.5,30,50,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.00025455662569255226
225,L,comb,up_topmass,4,0,2.5,50,70,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0032227728334810173
226,L,comb,up_topmass,4,0,2.5,70,100,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0009376811895782831
227,L,comb,up_topmass,4,0,2.5,100,140,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0005661365212179576
228,L,comb,up_topmass,4,0,2.5,140,200,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0013499578611500973
229,L,comb,up_topmass,4,0,2.5,200,300,0,1,0.589488+0.169711*log(x)+-0.017494*log(x)*log(x)+0.0004057806389161877
