wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
XT,wc,up_stat,4,0,2.4,140.0,200.0,0,1,1.5421573732393714
XT,wc,down_stat,4,0,2.4,25.0,30.0,0,1,0.6969615242653667
XT,wc,down_stat,4,0,2.4,30.0,40.0,0,1,0.7401853099326735
XT,wc,down_stat,4,0,2.4,40.0,60.0,0,1,0.7383993023314186
XT,wc,down_stat,4,0,2.4,60.0,80.0,0,1,0.7734909103280901
XT,wc,down_stat,4,0,2.4,80.0,140.0,0,1,0.6950871611335491
XT,wc,down_stat,4,0,2.4,140.0,200.0,0,1,0.6176811816344874
XT,wc,up_syst,4,0,2.4,25.0,30.0,0,1,1.028700018796674
XT,wc,up_syst,4,0,2.4,30.0,40.0,0,1,1.1135701272412817
XT,wc,up_syst,4,0,2.4,40.0,60.0,0,1,0.934371789091219
XT,wc,up_syst,4,0,2.4,60.0,80.0,0,1,0.9306064196663328
XT,wc,up_syst,4,0,2.4,80.0,140.0,0,1,0.8470616800284344
XT,wc,up_syst,4,0,2.4,140.0,200.0,0,1,1.1522555370567604
XT,wc,down_syst,4,0,2.4,25.0,30.0,0,1,0.622742925574831
XT,wc,down_syst,4,0,2.4,30.0,40.0,0,1,0.6166953943550078
XT,wc,down_syst,4,0,2.4,40.0,60.0,0,1,0.6734482523034295
XT,wc,down_syst,4,0,2.4,60.0,80.0,0,1,0.817177280868771
XT,wc,down_syst,4,0,2.4,80.0,140.0,0,1,0.7262952334047759
XT,wc,down_syst,4,0,2.4,140.0,200.0,0,1,0.8385891278839405
