wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.00045981376112687734"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.00392782336301081"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.0020571971083777406"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.002318703319746095"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.0006280296578953201"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.0005612193196627721"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.00045981376112687734"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.00125706096171702"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.0006456306776469748"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.0005303738202700149"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.0002668731036687027"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.00019824419020700055"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.0001917469179492438"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.00125706096171702"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.0006456306776469748"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.0005303738202700149"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.0002668731036687027"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.00019824419020700055"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.0001917469179492438"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.0008917464972598348"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.00041838833351204394"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.0002681911852617128"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.00014014752218158698"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-7.792505769949233e-05"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-7.0918032401810265e-06"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.0008917464972598348"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.00041838833351204394"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.0002681911852617128"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.00014014752218158698"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+7.792505769949233e-05"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+7.0918032401810265e-06"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.0014913367627954455"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.00365961103701489"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.0020122626479839043"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.001643710694997474"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.0017836473704659042"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.0022538801456651225"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.0014913367627954455"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.00365961103701489"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.0020122626479839043"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.001643710694997474"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.0017836473704659042"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.0022538801456651225"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.007789996688211381"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.005103424437350524"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.004604919050078"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.0006306010162010689"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.000219520693523304"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.0014992056310429833"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.007789996688211381"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.005103424437350524"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.004604919050078"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.0006306010162010689"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.000219520693523304"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.0014992056310429833"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.007571723867143533"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.005061586725789729"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.002540096452237863"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.0006329578262622951"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.0015439778944402601"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.001702565248559089"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.007571723867143533"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.005061586725789729"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.002540096452237863"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.0006329578262622951"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.0015439778944402601"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.001702565248559089"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.0007792759205137308"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-4.280187163654944e-05"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.00021432725904661383"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.0002812780155755479"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.0005357496816443664"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.000524331960044902"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.0007792759205137308"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+4.280187163654944e-05"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.00021432725904661383"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.0002812780155755479"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.0005357496816443664"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.000524331960044902"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.004555204265801091"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.0018993378017972276"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.0006232258658854969"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.00045048673351516"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.001411941427027512"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.0012641914857843073"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.004555204265801091"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.0018993378017972276"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.0006232258658854969"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.00045048673351516"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.001411941427027512"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.0012641914857843073"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.0009364240434340509"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.0012938933333583418"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.000418251516992143"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.0003602463487873852"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.00040961843563550287"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.00048559415773290394"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.0009364240434340509"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.0012938933333583418"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.000418251516992143"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.0003602463487873852"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.00040961843563550287"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.00048559415773290394"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984-0.0029339083585306546"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608-0.001783608924162206"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965-0.00035429461731821885"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601-0.00020063570170065185"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832-0.00027428654106324656"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938-0.0011232987589370079"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.006737722538984+0.0029339083585306546"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.984192159569608+0.001783608924162206"
