wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.0006842553639237197"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.0005919295371376979"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.0044855796766366095"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.0021743065598073714"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.002486270287341714"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.0005737176869907241"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.0006842553639237197"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.0005919295371376979"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.001342934728354304"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.0006920771841911463"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.000505492881780896"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.000281642189106029"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.00021160526634532832"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.00023579257437384414"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.001342934728354304"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.0006920771841911463"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.000505492881780896"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.000281642189106029"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.00021160526634532832"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.00023579257437384414"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.0009025458188013534"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.00048049047389994595"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.00029799824612885455"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.00016099943930233387"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-6.605562311439555e-05"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-4.537274928315688e-05"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.0009025458188013534"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.00048049047389994595"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.00029799824612885455"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.00016099943930233387"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+6.605562311439555e-05"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+4.537274928315688e-05"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.002624071961305016"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.00435511273872172"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.0024737589790356325"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.0016592452534948956"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.001976034537096298"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.0026293910752934525"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.002624071961305016"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.00435511273872172"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.0024737589790356325"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.0016592452534948956"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.001976034537096298"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.0026293910752934525"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.0071981323475582455"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.00394141043165208"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.00401808940018626"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.0008789192542451654"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-4.110673156948867e-05"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.0017787010145103083"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.0071981323475582455"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.00394141043165208"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.00401808940018626"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.0008789192542451654"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+4.110673156948867e-05"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.0017787010145103083"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.007952897263457949"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.005209225155117631"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.002254102371712957"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.0007139448239616137"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.00137317874184848"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.0019701126007663403"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.007952897263457949"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.005209225155117631"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.002254102371712957"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.0007139448239616137"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.00137317874184848"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.0019701126007663403"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.0004532043527198546"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-9.81318414014821e-05"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.0001440714318588136"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.0002716189597089518"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.0003671614651424549"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.0006966761189045553"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.0004532043527198546"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+9.81318414014821e-05"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.0001440714318588136"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.0002716189597089518"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.0003671614651424549"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.0006966761189045553"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.0039256895065581075"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.0016660518900513657"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.0008080222372985952"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.0003972059565221893"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.0013765198489480573"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.0011955114033665622"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.0039256895065581075"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.0016660518900513657"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.0008080222372985952"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.0003972059565221893"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.0013765198489480573"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.0011955114033665622"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.0011306119547544512"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.0015077916647641756"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-0.0003257859946130731"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.0002806273404310985"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.0004182502277564195"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.00010380656547694643"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.0011306119547544512"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.0015077916647641756"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+0.0003257859946130731"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.0002806273404310985"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.0004182502277564195"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.00010380656547694643"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072-0.004161691450577232"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934-0.0022044804297784576"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801-3.332842305957732e-05"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062-0.00024498505358825354"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566-0.0006594139866000078"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105-0.0013096727327859977"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.0260212476623072+0.004161691450577232"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9981408969649934+0.0022044804297784576"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.006078700671801+3.332842305957732e-05"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953988019518062+0.00024498505358825354"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.995026125287566+0.0006594139866000078"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9859414263819105+0.0013096727327859977"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156"
