wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"0.9661685168614794"
L,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"0.9748672189159696"
L,ptrel,down_ltempcorr,5,0,2.5,600,1000,0,1,"0.9616312803516607"
L,ptrel,down_mudr,5,0,2.5,20,30,0,1,"0.9095501725292617"
L,ptrel,down_mudr,5,0,2.5,30,50,0,1,"0.9725333949306075"
L,ptrel,down_mudr,5,0,2.5,50,70,0,1,"0.9043917579934635"
L,ptrel,down_mudr,5,0,2.5,70,100,0,1,"0.9681693103095459"
L,ptrel,down_mudr,5,0,2.5,100,140,0,1,"0.9769723212272423"
L,ptrel,down_mudr,5,0,2.5,140,200,0,1,"0.9598735464255153"
L,ptrel,down_mudr,5,0,2.5,200,300,0,1,"0.9694000164355029"
L,ptrel,down_mudr,5,0,2.5,300,600,0,1,"0.8975246549395635"
L,ptrel,down_mudr,5,0,2.5,600,1000,0,1,"0.9603974165929292"
L,ptrel,down_mupt,5,0,2.5,20,30,0,1,"0.9044446416125153"
L,ptrel,down_mupt,5,0,2.5,30,50,0,1,"0.9751330069746942"
L,ptrel,down_mupt,5,0,2.5,50,70,0,1,"0.9531127266732667"
L,ptrel,down_mupt,5,0,2.5,70,100,0,1,"0.973493458350494"
L,ptrel,down_mupt,5,0,2.5,100,140,0,1,"0.9667309939900125"
L,ptrel,down_mupt,5,0,2.5,140,200,0,1,"0.9533113371933668"
L,ptrel,down_mupt,5,0,2.5,200,300,0,1,"0.9803019339581573"
L,ptrel,down_mupt,5,0,2.5,300,600,0,1,"0.9463711436397324"
L,ptrel,down_mupt,5,0,2.5,600,1000,0,1,"0.9084258645809433"
L,ptrel,down_pileup,5,0,2.5,20,30,0,1,"0.9145892725829443"
L,ptrel,down_pileup,5,0,2.5,30,50,0,1,"0.9626288802199668"
L,ptrel,down_pileup,5,0,2.5,50,70,0,1,"0.9605638330560142"
L,ptrel,down_pileup,5,0,2.5,70,100,0,1,"0.9555990693429204"
L,ptrel,down_pileup,5,0,2.5,100,140,0,1,"0.9531444264199009"
L,ptrel,down_pileup,5,0,2.5,140,200,0,1,"0.9316144793215582"
L,ptrel,down_pileup,5,0,2.5,200,300,0,1,"0.9412641234541601"
L,ptrel,down_pileup,5,0,2.5,300,600,0,1,"0.9325240889731473"
L,ptrel,down_pileup,5,0,2.5,600,1000,0,1,"0.9425268693615375"
L,ptrel,down_statistic,5,0,2.5,20,30,0,1,"0.9088215724786931"
L,ptrel,down_statistic,5,0,2.5,30,50,0,1,"0.9676254720743414"
L,ptrel,down_statistic,5,0,2.5,50,70,0,1,"0.9505372796616206"
L,ptrel,down_statistic,5,0,2.5,70,100,0,1,"0.9560827160030241"
L,ptrel,down_statistic,5,0,2.5,100,140,0,1,"0.9485178992564748"
L,ptrel,down_statistic,5,0,2.5,140,200,0,1,"0.9331671414902623"
L,ptrel,down_statistic,5,0,2.5,200,300,0,1,"0.9390666305558306"
