wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,comb,down,4,0,2.5,100,140,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))-0.01470880605255448"
M,comb,down,4,0,2.5,140,200,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))-0.017394056989074196"
M,comb,down,4,0,2.5,200,300,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))-0.031867464032110264"
M,comb,down,4,0,2.5,300,600,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))-0.44039746914848027"
M,comb,down,4,0,2.5,600,1000,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))-0.24357592250652688"
M,comb,up,5,0,2.5,20,30,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.04229810524312524"
M,comb,up,5,0,2.5,30,50,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.024457234415124644"
M,comb,up,5,0,2.5,50,70,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.021424897074755263"
M,comb,up,5,0,2.5,70,100,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.012108387625520974"
M,comb,up,5,0,2.5,100,140,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.0049029353508514934"
M,comb,up,5,0,2.5,140,200,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.005798018996358065"
M,comb,up,5,0,2.5,200,300,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.010622488010703422"
M,comb,up,5,0,2.5,300,600,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.14679915638282676"
M,comb,up,5,0,2.5,600,1000,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.08119197416884229"
M,comb,up,4,0,2.5,20,30,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.1268943157293757"
M,comb,up,4,0,2.5,30,50,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.07337170324537393"
M,comb,up,4,0,2.5,50,70,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.0642746912242658"
M,comb,up,4,0,2.5,70,100,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.03632516287656292"
M,comb,up,4,0,2.5,100,140,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.01470880605255448"
M,comb,up,4,0,2.5,140,200,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.017394056989074196"
M,comb,up,4,0,2.5,200,300,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.031867464032110264"
M,comb,up,4,0,2.5,300,600,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.44039746914848027"
M,comb,up,4,0,2.5,600,1000,0,1,"0.885122+0.00448429*log(x+19)*log(x+18)*(3-0.428151*log(x+18))+0.24357592250652688"
M,mujets,central,5,0,2.5,20,1000,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))"
M,mujets,central,4,0,2.5,20,1000,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))"
M,mujets,down,5,0,2.5,20,30,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.041838019074872924"
M,mujets,down,5,0,2.5,30,50,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.02573842715952691"
M,mujets,down,5,0,2.5,50,70,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.031009537845791992"
M,mujets,down,5,0,2.5,70,100,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.029231912364503506"
M,mujets,down,5,0,2.5,100,140,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.044357765014527345"
M,mujets,down,5,0,2.5,140,200,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.13231043691237465"
M,mujets,down,5,0,2.5,200,300,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.15420870704037967"
M,mujets,down,5,0,2.5,300,600,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.1475611517584101"
M,mujets,down,5,0,2.5,600,1000,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.08005493989474015"
M,mujets,down,4,0,2.5,20,30,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.12551405722461878"
M,mujets,down,4,0,2.5,30,50,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.07721528147858073"
M,mujets,down,4,0,2.5,50,70,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.09302861353737597"
M,mujets,down,4,0,2.5,70,100,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.08769573709351051"
M,mujets,down,4,0,2.5,100,140,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.13307329504358203"
M,mujets,down,4,0,2.5,140,200,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.39693131073712395"
M,mujets,down,4,0,2.5,200,300,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.462626121121139"
M,mujets,down,4,0,2.5,300,600,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.44268345527523023"
M,mujets,down,4,0,2.5,600,1000,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))-0.24016481968422043"
M,mujets,up,5,0,2.5,20,30,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.041838019074872924"
M,mujets,up,5,0,2.5,30,50,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.02573842715952691"
M,mujets,up,5,0,2.5,50,70,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.031009537845791992"
M,mujets,up,5,0,2.5,70,100,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.029231912364503506"
M,mujets,up,5,0,2.5,100,140,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.044357765014527345"
M,mujets,up,5,0,2.5,140,200,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.13231043691237465"
M,mujets,up,5,0,2.5,200,300,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.15420870704037967"
M,mujets,up,5,0,2.5,300,600,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.1475611517584101"
M,mujets,up,5,0,2.5,600,1000,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.08005493989474015"
M,mujets,up,4,0,2.5,20,30,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.12551405722461878"
