wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.0006903842119359871"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.0006005936844414657"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.0041165020616169305"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.002113653703567545"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0023434639611473727"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.0006729772551574291"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.0006903842119359871"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.0006005936844414657"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.0014471785316365303"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0007443403867286459"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0005492826038608023"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.00028419376668753233"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.0002568552242330688"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.0002827327316611143"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.0014471785316365303"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0007443403867286459"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0005492826038608023"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.00028419376668753233"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.0002568552242330688"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.0002827327316611143"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.0009492783370422956"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0005209391172604357"
