wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,light,up,0,0,2.5,20,1000,0,1,"(-3.09978+4.56595*x/(1.72204+x)+-6.09483e-05*x+-3.12528e-08*x*x)*(1+(0.103348+3.25449e-05*x+-9.18755e-08*x*x+5.94751e-11*x*x*x))"
M,light,up_correlated,0,0,2.5,20,1000,0,1,"(-3.09978+4.56595*x/(1.72204+x)+-6.09483e-05*x+-3.12528e-08*x*x)*(1+(0.0834965+4.33269e-05*x+-1.18654e-07*x*x+7.61657e-11*x*x*x))"
M,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(-3.09978+4.56595*x/(1.72204+x)+-6.09483e-05*x+-3.12528e-08*x*x)*(1+(0.0600581+2.989e-06*x+-9.46841e-09*x*x+6.99974e-12*x*x*x))"
T,light,central,0,0,2.5,20,1000,0,1,"15.451+-13.951*x/(-0.557862+x)+9.4184e-05*x+1.19566e-08*x*x"
T,light,down,0,0,2.5,20,1000,0,1,"(15.451+-13.951*x/(-0.557862+x)+9.4184e-05*x+1.19566e-08*x*x)*(1-(0.214198+5.81946e-05*x+-2.30058e-07*x*x+1.66482e-10*x*x*x))"
T,light,down_correlated,0,0,2.5,20,1000,0,1,"(15.451+-13.951*x/(-0.557862+x)+9.4184e-05*x+1.19566e-08*x*x)*(1-(0.188527+6.78295e-05*x+-2.62518e-07*x*x+1.89156e-10*x*x*x))"
T,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(15.451+-13.951*x/(-0.557862+x)+9.4184e-05*x+1.19566e-08*x*x)*(1-(0.100251+6.96085e-06*x+-1.90479e-08*x*x+1.27857e-11*x*x*x))"
T,light,up,0,0,2.5,20,1000,0,1,"(15.451+-13.951*x/(-0.557862+x)+9.4184e-05*x+1.19566e-08*x*x)*(1+(0.214198+5.81946e-05*x+-2.30058e-07*x*x+1.66482e-10*x*x*x))"
T,light,up_correlated,0,0,2.5,20,1000,0,1,"(15.451+-13.951*x/(-0.557862+x)+9.4184e-05*x+1.19566e-08*x*x)*(1+(0.188527+6.78295e-05*x+-2.62518e-07*x*x+1.89156e-10*x*x*x))"
T,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(15.451+-13.951*x/(-0.557862+x)+9.4184e-05*x+1.19566e-08*x*x)*(1+(0.100251+6.96085e-06*x+-1.90479e-08*x*x+1.27857e-11*x*x*x))"
XT,light,central,0,0,2.5,20,1000,0,1,"0.742308+0.790248*x/(25.2347+x)+-0.000133376*x+2.06056e-07*x*x"
XT,light,down,0,0,2.5,20,1000,0,1,"(0.742308+0.790248*x/(25.2347+x)+-0.000133376*x+2.06056e-07*x*x)*(1-(0.2259+-1.24046e-05*x+-1.55723e-07*x*x+1.4336e-10*x*x*x))"
XT,light,down_correlated,0,0,2.5,20,1000,0,1,"(0.742308+0.790248*x/(25.2347+x)+-0.000133376*x+2.06056e-07*x*x)*(1-(0.201439+-1.50493e-05*x+-1.72706e-07*x*x+1.59955e-10*x*x*x))"
XT,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(0.742308+0.790248*x/(25.2347+x)+-0.000133376*x+2.06056e-07*x*x)*(1-(0.100999+7.97668e-06*x+-1.92551e-08*x*x+1.14266e-11*x*x*x))"
XT,light,up,0,0,2.5,20,1000,0,1,"(0.742308+0.790248*x/(25.2347+x)+-0.000133376*x+2.06056e-07*x*x)*(1+(0.2259+-1.24046e-05*x+-1.55723e-07*x*x+1.4336e-10*x*x*x))"
XT,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.742308+0.790248*x/(25.2347+x)+-0.000133376*x+2.06056e-07*x*x)*(1+(0.201439+-1.50493e-05*x+-1.72706e-07*x*x+1.59955e-10*x*x*x))"
XT,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.742308+0.790248*x/(25.2347+x)+-0.000133376*x+2.06056e-07*x*x)*(1+(0.100999+7.97668e-06*x+-1.92551e-08*x*x+1.14266e-11*x*x*x))"
