wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,light,down,0,0,2.5,20,1000,0,1,"(0.675341*(1+0.135656*x+-8.20921e-05*x*x+5.35485e-08*x*x*x)/(1+0.0509619*x))*(1-(0.173639+0.000189839*x+-4.5056e-07*x*x+2.72294e-10*x*x*x))"
T,light,down_correlated,0,0,2.5,20,1000,0,1,"(0.675341*(1+0.135656*x+-8.20921e-05*x*x+5.35485e-08*x*x*x)/(1+0.0509619*x))*(1-(0.140732+0.000230615*x+-5.42788e-07*x*x+3.27638e-10*x*x*x))"
T,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(0.675341*(1+0.135656*x+-8.20921e-05*x*x+5.35485e-08*x*x*x)/(1+0.0509619*x))*(1-(0.101963+-9.10455e-06*x+1.68955e-08*x*x+-1.05695e-11*x*x*x))"
T,light,up,0,0,2.5,20,1000,0,1,"(0.675341*(1+0.135656*x+-8.20921e-05*x*x+5.35485e-08*x*x*x)/(1+0.0509619*x))*(1+(0.173639+0.000189839*x+-4.5056e-07*x*x+2.72294e-10*x*x*x))"
T,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.675341*(1+0.135656*x+-8.20921e-05*x*x+5.35485e-08*x*x*x)/(1+0.0509619*x))*(1+(0.140732+0.000230615*x+-5.42788e-07*x*x+3.27638e-10*x*x*x))"
T,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.675341*(1+0.135656*x+-8.20921e-05*x*x+5.35485e-08*x*x*x)/(1+0.0509619*x))*(1+(0.101963+-9.10455e-06*x+1.68955e-08*x*x+-1.05695e-11*x*x*x))"
XT,light,central,0,0,2.5,20,1000,0,1,"0.697975*(1+0.12864*x+-0.000105943*x*x+8.38838e-08*x*x*x)/(1+0.0480859*x)"
XT,light,down,0,0,2.5,20,1000,0,1,"(0.697975*(1+0.12864*x+-0.000105943*x*x+8.38838e-08*x*x*x)/(1+0.0480859*x))*(1-(0.142487+0.000331511*x+-7.57322e-07*x*x+4.56365e-10*x*x*x))"
XT,light,down_correlated,0,0,2.5,20,1000,0,1,"(0.697975*(1+0.12864*x+-0.000105943*x*x+8.38838e-08*x*x*x)/(1+0.0480859*x))*(1-(0.100256+0.000418963*x+-9.46792e-07*x*x+5.6768e-10*x*x*x))"
XT,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(0.697975*(1+0.12864*x+-0.000105943*x*x+8.38838e-08*x*x*x)/(1+0.0480859*x))*(1-(0.101461+5.67011e-06*x+-1.9643e-08*x*x+1.42822e-11*x*x*x))"
XT,light,up,0,0,2.5,20,1000,0,1,"(0.697975*(1+0.12864*x+-0.000105943*x*x+8.38838e-08*x*x*x)/(1+0.0480859*x))*(1+(0.142487+0.000331511*x+-7.57322e-07*x*x+4.56365e-10*x*x*x))"
XT,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.697975*(1+0.12864*x+-0.000105943*x*x+8.38838e-08*x*x*x)/(1+0.0480859*x))*(1+(0.100256+0.000418963*x+-9.46792e-07*x*x+5.6768e-10*x*x*x))"
XT,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.697975*(1+0.12864*x+-0.000105943*x*x+8.38838e-08*x*x*x)/(1+0.0480859*x))*(1+(0.101461+5.67011e-06*x+-1.9643e-08*x*x+1.42822e-11*x*x*x))"
