wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,down_l2c,5,0,2.5,200,300,0,1,"0.9833062904482357"
L,ptrel,down_l2c,5,0,2.5,300,600,0,1,"0.9279413102965901"
L,ptrel,down_l2c,5,0,2.5,600,1000,0,1,"0.8722881031967583"
L,ptrel,down_ltempcorr,5,0,2.5,20,30,0,1,"0.9681468890731285"
L,ptrel,down_ltempcorr,5,0,2.5,30,50,0,1,"0.9882939138647634"
L,ptrel,down_ltempcorr,5,0,2.5,50,70,0,1,"0.9657490579916269"
L,ptrel,down_ltempcorr,5,0,2.5,70,100,0,1,"0.9019473581213819"
L,ptrel,down_ltempcorr,5,0,2.5,100,140,0,1,"0.9956071611206164"
L,ptrel,down_ltempcorr,5,0,2.5,140,200,0,1,"0.9619746412542057"
L,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"0.9390068176635286"
L,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"0.9279413102965901"
L,ptrel,down_ltempcorr,5,0,2.5,600,1000,0,1,"0.9230183282590039"
L,ptrel,down_mudr,5,0,2.5,20,30,0,1,"0.964244520100583"
L,ptrel,down_mudr,5,0,2.5,30,50,0,1,"0.982893180381698"
L,ptrel,down_mudr,5,0,2.5,50,70,0,1,"0.9050286502430404"
L,ptrel,down_mudr,5,0,2.5,70,100,0,1,"0.9692482388026187"
L,ptrel,down_mudr,5,0,2.5,100,140,0,1,"1.022815681799384"
L,ptrel,down_mudr,5,0,2.5,140,200,0,1,"0.9818611672875281"
L,ptrel,down_mudr,5,0,2.5,200,300,0,1,"0.9344077400680377"
L,ptrel,down_mudr,5,0,2.5,300,600,0,1,"0.9648187685242974"
L,ptrel,down_mudr,5,0,2.5,600,1000,0,1,"0.8890230922050079"
L,ptrel,down_mupt,5,0,2.5,20,30,0,1,"0.9806678447845992"
L,ptrel,down_mupt,5,0,2.5,30,50,0,1,"0.9816223432053914"
L,ptrel,down_mupt,5,0,2.5,50,70,0,1,"0.9374848835385011"
L,ptrel,down_mupt,5,0,2.5,70,100,0,1,"0.9726556382343869"
L,ptrel,down_mupt,5,0,2.5,100,140,0,1,"1.0391284543819646"
L,ptrel,down_mupt,5,0,2.5,140,200,0,1,"0.9824642370406473"
L,ptrel,down_mupt,5,0,2.5,200,300,0,1,"0.9705422320986463"
L,ptrel,down_mupt,5,0,2.5,300,600,0,1,"1.0488125297509707"
L,ptrel,down_mupt,5,0,2.5,600,1000,0,1,"0.9168974423017248"
L,ptrel,down_pileup,5,0,2.5,20,30,0,1,"0.9501632537155722"
L,ptrel,down_pileup,5,0,2.5,30,50,0,1,"0.9719230520441557"
L,ptrel,down_pileup,5,0,2.5,50,70,0,1,"0.9512757858368917"
L,ptrel,down_pileup,5,0,2.5,70,100,0,1,"0.9467486579148755"
L,ptrel,down_pileup,5,0,2.5,100,140,0,1,"0.9684616630846603"
L,ptrel,down_pileup,5,0,2.5,140,200,0,1,"0.9426267566833352"
L,ptrel,down_pileup,5,0,2.5,200,300,0,1,"0.9220459004049792"
L,ptrel,down_pileup,5,0,2.5,300,600,0,1,"0.9279413102965901"
L,ptrel,down_pileup,5,0,2.5,600,1000,0,1,"0.9038873139496667"
L,ptrel,down_statistic,5,0,2.5,20,30,0,1,"0.9468438851537372"
L,ptrel,down_statistic,5,0,2.5,30,50,0,1,"0.9704435715872838"
L,ptrel,down_statistic,5,0,2.5,50,70,0,1,"0.950631317760549"
L,ptrel,down_statistic,5,0,2.5,70,100,0,1,"0.9476820080069448"
L,ptrel,down_statistic,5,0,2.5,100,140,0,1,"0.975237666326578"
L,ptrel,down_statistic,5,0,2.5,140,200,0,1,"0.9573661813115883"
L,ptrel,down_statistic,5,0,2.5,200,300,0,1,"0.927009435081942"
L,ptrel,down_statistic,5,0,2.5,300,600,0,1,"0.9753664326731915"
L,ptrel,down_statistic,5,0,2.5,600,1000,0,1,"0.8943866742447932"
L,ptrel,up,5,0,2.5,20,30,0,1,"1.0134583131650106"
L,ptrel,up,5,0,2.5,30,50,0,1,"1.0315327851563665"
L,ptrel,up,5,0,2.5,50,70,0,1,"1.0252557188727272"
L,ptrel,up,5,0,2.5,70,100,0,1,"1.0243787172858136"
L,ptrel,up,5,0,2.5,100,140,0,1,"1.0772027347407889"
L,ptrel,up,5,0,2.5,140,200,0,1,"1.0147499214785176"
L,ptrel,up,5,0,2.5,200,300,0,1,"1.0135980504640736"
L,ptrel,up,5,0,2.5,300,600,0,1,"1.1313256997014913"
L,ptrel,up,5,0,2.5,600,1000,0,1,"0.9729422124447671"
L,ptrel,up_bdecay,5,0,2.5,20,30,0,1,"0.9558127041551782"
L,ptrel,up_bdecay,5,0,2.5,30,50,0,1,"0.972412758743061"
L,ptrel,up_bdecay,5,0,2.5,50,70,0,1,"0.9529442084544111"
L,ptrel,up_bdecay,5,0,2.5,70,100,0,1,"0.9477843558994413"
L,ptrel,up_bdecay,5,0,2.5,100,140,0,1,"0.9684034592109838"
L,ptrel,up_bdecay,5,0,2.5,140,200,0,1,"0.9739574293649368"
L,ptrel,up_bdecay,5,0,2.5,200,300,0,1,"0.923402433695511"
L,ptrel,up_bdecay,5,0,2.5,300,600,0,1,"1.025619342959389"
L,ptrel,up_bdecay,5,0,2.5,600,1000,0,1,"0.9045723515400504"
L,ptrel,up_bfragmentation,5,0,2.5,20,30,0,1,"0.9563688592793829"
L,ptrel,up_bfragmentation,5,0,2.5,30,50,0,1,"0.9768022813171396"
L,ptrel,up_bfragmentation,5,0,2.5,50,70,0,1,"0.9533481303123955"
L,ptrel,up_bfragmentation,5,0,2.5,70,100,0,1,"0.9482912309062741"
L,ptrel,up_bfragmentation,5,0,2.5,100,140,0,1,"0.9684085940951322"
L,ptrel,up_bfragmentation,5,0,2.5,140,200,0,1,"0.9724013990633517"
L,ptrel,up_bfragmentation,5,0,2.5,200,300,0,1,"0.926127936248094"
L,ptrel,up_bfragmentation,5,0,2.5,300,600,0,1,"1.025619342959389"
L,ptrel,up_bfragmentation,5,0,2.5,600,1000,0,1,"0.906361394266896"
L,ptrel,up_btempcorr,5,0,2.5,20,30,0,1,"0.9502428199937027"
L,ptrel,up_btempcorr,5,0,2.5,30,50,0,1,"0.9729245930434619"
L,ptrel,up_btempcorr,5,0,2.5,50,70,0,1,"0.9553966953311134"
L,ptrel,up_btempcorr,5,0,2.5,70,100,0,1,"0.9557362452326681"
L,ptrel,up_btempcorr,5,0,2.5,100,140,0,1,"0.9679808142079737"
L,ptrel,up_btempcorr,5,0,2.5,140,200,0,1,"0.9867254774023173"
L,ptrel,up_btempcorr,5,0,2.5,200,300,0,1,"0.9371638508861133"
L,ptrel,up_btempcorr,5,0,2.5,300,600,0,1,"1.025619342959389"
L,ptrel,up_btempcorr,5,0,2.5,600,1000,0,1,"0.9548685504843184"
L,ptrel,up_gluonsplitting,5,0,2.5,20,30,0,1,"0.953931404915217"
L,ptrel,up_gluonsplitting,5,0,2.5,30,50,0,1,"0.9735356782736169"
L,ptrel,up_gluonsplitting,5,0,2.5,50,70,0,1,"0.952251310608588"
L,ptrel,up_gluonsplitting,5,0,2.5,70,100,0,1,"0.946746345292854"
L,ptrel,up_gluonsplitting,5,0,2.5,100,140,0,1,"0.9670212003228537"
L,ptrel,up_gluonsplitting,5,0,2.5,140,200,0,1,"0.9700550050367305"
L,ptrel,up_gluonsplitting,5,0,2.5,200,300,0,1,"0.9334699562281212"
L,ptrel,up_gluonsplitting,5,0,2.5,300,600,0,1,"1.025619342959389"
L,ptrel,up_gluonsplitting,5,0,2.5,600,1000,0,1,"0.8978781237766478"
L,ptrel,up_jes,5,0,2.5,20,30,0,1,"1.0025439694488534"
L,ptrel,up_jes,5,0,2.5,30,50,0,1,"1.0225475220728373"
L,ptrel,up_jes,5,0,2.5,50,70,0,1,"1.0002948239528342"
L,ptrel,up_jes,5,0,2.5,70,100,0,1,"0.9968891852920536"
L,ptrel,up_jes,5,0,2.5,100,140,0,1,"1.0253888213441784"
L,ptrel,up_jes,5,0,2.5,140,200,0,1,"0.9779142838524996"
L,ptrel,up_jes,5,0,2.5,200,300,0,1,"0.9281128016872127"
L,ptrel,up_jes,5,0,2.5,300,600,0,1,"1.0117940160006882"
L,ptrel,up_jes,5,0,2.5,600,1000,0,1,"0.8960253825765085"
L,ptrel,up_jetaway,5,0,2.5,20,30,0,1,"0.9645032373806157"
L,ptrel,up_jetaway,5,0,2.5,30,50,0,1,"0.9976682279469633"
L,ptrel,up_jetaway,5,0,2.5,50,70,0,1,"0.9704260071996765"
L,ptrel,up_jetaway,5,0,2.5,70,100,0,1,"0.9600132140661728"
L,ptrel,up_jetaway,5,0,2.5,100,140,0,1,"0.9456181506028705"
L,ptrel,up_jetaway,5,0,2.5,140,200,0,1,"0.9598218748031986"
