wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936"
L,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118"
L,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097"
L,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805"
L,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071"
L,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319"
L,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.08153238533879034"
L,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.05961306847895997"
L,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.03628287835823692"
L,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-0.02449553592685184"
L,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-0.025184566250579136"
L,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-0.06221521832029602"
L,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.08153238533879034"
L,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.05961306847895997"
L,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.03628287835823692"
L,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+0.02449553592685184"
L,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+0.025184566250579136"
L,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+0.06221521832029602"
L,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.03354887771546643"
L,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.022372457577376298"
L,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.010310484813963225"
L,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-0.005554059924939678"
L,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-0.004741052107548144"
L,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-0.01797166488570745"
L,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.03354887771546643"
L,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.022372457577376298"
L,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.010310484813963225"
L,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+0.005554059924939678"
L,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+0.004741052107548144"
L,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+0.01797166488570745"
L,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.0061095947821084885"
L,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.003374993844238586"
L,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.0013546588510890667"
L,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-0.0021848628047990404"
L,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-0.0010117147866513868"
L,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-0.0028818684670795214"
L,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.0061095947821084885"
L,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.003374993844238586"
L,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.0013546588510890667"
L,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+0.0021848628047990404"
L,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+0.0010117147866513868"
L,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+0.0028818684670795214"
L,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.019759116716352432"
L,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.01028945764982481"
L,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.004084515275882334"
L,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-0.0013747288668053384"
L,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-0.0016789379658372265"
L,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-0.005590971958628475"
L,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.019759116716352432"
L,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.01028945764982481"
L,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.004084515275882334"
L,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+0.0013747288668053384"
L,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+0.0016789379658372265"
L,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+0.005590971958628475"
L,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.002919537594171785"
L,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.003307267471842884"
L,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.0021748719566184994"
L,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-0.0002212589084970206"
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-0.00043985301130224135"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-0.0013923972794336879"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.002919537594171785"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.003307267471842884"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.0021748719566184994"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+0.0002212589084970206"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+0.00043985301130224135"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+0.0013923972794336879"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.0020108463889964324"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.0009267351983106828"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.00038757102672434834"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-0.00015736139079577303"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-0.00020244501657007687"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-0.0005272450513667218"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.0020108463889964324"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.0009267351983106828"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.00038757102672434834"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+0.00015736139079577303"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+0.00020244501657007687"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+0.0005272450513667218"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.0006721112840848012"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.00033163325957245924"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.00033513961827431004"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-1.5708738246074592e-05"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-6.924859057098446e-05"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-4.067488825593041e-05"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.0006721112840848012"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.00033163325957245924"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.00033513961827431004"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+1.5708738246074592e-05"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+6.924859057098446e-05"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+4.067488825593041e-05"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936-0.004964235781626246"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118-0.0034908011590723278"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097-0.004691846414175264"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805-0.00387581028756275"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071-0.002681273971809514"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319-0.012985264420012884"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.064883920954936+0.004964235781626246"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.0076175298856118+0.0034908011590723278"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9976929681317097+0.004691846414175264"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9607956517504805+0.00387581028756275"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9813497335281071+0.002681273971809514"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.972355861001319+0.012985264420012884"
