wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,down_l2c,5,0,2.5,200,300,0,1,"0.9747254024253331"
L,ptrel,down_l2c,5,0,2.5,300,600,0,1,"0.8375884320634729"
L,ptrel,down_l2c,5,0,2.5,600,1000,0,1,"0.6410494188219491"
L,ptrel,down_ltempcorr,5,0,2.5,20,30,0,1,"0.9459475757573118"
L,ptrel,down_ltempcorr,5,0,2.5,30,50,0,1,"0.9466395567775675"
L,ptrel,down_ltempcorr,5,0,2.5,50,70,0,1,"0.9105424586058593"
L,ptrel,down_ltempcorr,5,0,2.5,70,100,0,1,"0.9188522053496195"
L,ptrel,down_ltempcorr,5,0,2.5,100,140,0,1,"0.9265683133939828"
L,ptrel,down_ltempcorr,5,0,2.5,140,200,0,1,"0.841810398873178"
L,ptrel,down_ltempcorr,5,0,2.5,200,300,0,1,"0.9207562639250688"
L,ptrel,down_ltempcorr,5,0,2.5,300,600,0,1,"0.8375884320634729"
L,ptrel,down_ltempcorr,5,0,2.5,600,1000,0,1,"0.6410494188219491"
L,ptrel,down_mudr,5,0,2.5,20,30,0,1,"0.9957779751360933"
L,ptrel,down_mudr,5,0,2.5,30,50,0,1,"0.9293206610990473"
L,ptrel,down_mudr,5,0,2.5,50,70,0,1,"0.9458523567978582"
L,ptrel,down_mudr,5,0,2.5,70,100,0,1,"0.8835305654655883"
L,ptrel,down_mudr,5,0,2.5,100,140,0,1,"0.9442523388920934"
L,ptrel,down_mudr,5,0,2.5,140,200,0,1,"0.8778411962593843"
L,ptrel,down_mudr,5,0,2.5,200,300,0,1,"0.9579316836228461"
L,ptrel,down_mudr,5,0,2.5,300,600,0,1,"0.8474072393501776"
L,ptrel,down_mudr,5,0,2.5,600,1000,0,1,"0.7581203073134133"
L,ptrel,down_mupt,5,0,2.5,20,30,0,1,"0.9459475757573118"
L,ptrel,down_mupt,5,0,2.5,30,50,0,1,"0.9489190655690966"
L,ptrel,down_mupt,5,0,2.5,50,70,0,1,"0.9327706064880806"
L,ptrel,down_mupt,5,0,2.5,70,100,0,1,"0.9087773448491122"
L,ptrel,down_mupt,5,0,2.5,100,140,0,1,"0.9188674816645261"
L,ptrel,down_mupt,5,0,2.5,140,200,0,1,"0.841810398873178"
L,ptrel,down_mupt,5,0,2.5,200,300,0,1,"0.9952791062280908"
L,ptrel,down_mupt,5,0,2.5,300,600,0,1,"0.8375884320634729"
L,ptrel,down_mupt,5,0,2.5,600,1000,0,1,"0.8358899901397597"
L,ptrel,down_pileup,5,0,2.5,20,30,0,1,"0.994288206889321"
L,ptrel,down_pileup,5,0,2.5,30,50,0,1,"0.9510219840335933"
L,ptrel,down_pileup,5,0,2.5,50,70,0,1,"0.9802883103072919"
L,ptrel,down_pileup,5,0,2.5,70,100,0,1,"0.9260551616727632"
L,ptrel,down_pileup,5,0,2.5,100,140,0,1,"0.9222077779925957"
L,ptrel,down_pileup,5,0,2.5,140,200,0,1,"0.841810398873178"
L,ptrel,down_pileup,5,0,2.5,200,300,0,1,"0.98855072798605"
L,ptrel,down_pileup,5,0,2.5,300,600,0,1,"0.7549881750175162"
L,ptrel,down_pileup,5,0,2.5,600,1000,0,1,"0.6410494188219491"
L,ptrel,down_statistic,5,0,2.5,20,30,0,1,"0.9945525858818417"
L,ptrel,down_statistic,5,0,2.5,30,50,0,1,"0.9436942814265835"
L,ptrel,down_statistic,5,0,2.5,50,70,0,1,"0.9486302677432406"
L,ptrel,down_statistic,5,0,2.5,70,100,0,1,"0.9138779249097027"
L,ptrel,down_statistic,5,0,2.5,100,140,0,1,"0.9166740401047154"
L,ptrel,down_statistic,5,0,2.5,140,200,0,1,"0.8820517233101559"
L,ptrel,down_statistic,5,0,2.5,200,300,0,1,"0.9682330147648341"
L,ptrel,down_statistic,5,0,2.5,300,600,0,1,"0.879557589663668"
L,ptrel,down_statistic,5,0,2.5,600,1000,0,1,"0.653983997613624"
L,ptrel,up,5,0,2.5,20,30,0,1,"1.1177466187379685"
L,ptrel,up,5,0,2.5,30,50,0,1,"1.0272094087222055"
L,ptrel,up,5,0,2.5,50,70,0,1,"1.0813720016072477"
L,ptrel,up,5,0,2.5,70,100,0,1,"0.9901909041009318"
L,ptrel,up,5,0,2.5,100,140,0,1,"1.0067766329765426"
L,ptrel,up,5,0,2.5,140,200,0,1,"1.0194172161585706"
L,ptrel,up,5,0,2.5,200,300,0,1,"1.0562530955016216"
L,ptrel,up,5,0,2.5,300,600,0,1,"1.0675996786251796"
L,ptrel,up,5,0,2.5,600,1000,0,1,"0.9619887833797507"
L,ptrel,up_bdecay,5,0,2.5,20,30,0,1,"0.9938620591770605"
L,ptrel,up_bdecay,5,0,2.5,30,50,0,1,"0.9526987142036872"
L,ptrel,up_bdecay,5,0,2.5,50,70,0,1,"0.9169192296720541"
L,ptrel,up_bdecay,5,0,2.5,70,100,0,1,"0.9042223357157875"
L,ptrel,up_bdecay,5,0,2.5,100,140,0,1,"0.9221375140839383"
L,ptrel,up_bdecay,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_bdecay,5,0,2.5,200,300,0,1,"0.9663333829504326"
L,ptrel,up_bdecay,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_bdecay,5,0,2.5,600,1000,0,1,"0.8193895789650586"
L,ptrel,up_bfragmentation,5,0,2.5,20,30,0,1,"0.9985109784485284"
L,ptrel,up_bfragmentation,5,0,2.5,30,50,0,1,"0.9371422066348367"
L,ptrel,up_bfragmentation,5,0,2.5,50,70,0,1,"0.9992683775122821"
L,ptrel,up_bfragmentation,5,0,2.5,70,100,0,1,"0.9268328666604191"
L,ptrel,up_bfragmentation,5,0,2.5,100,140,0,1,"0.9098745205928447"
L,ptrel,up_bfragmentation,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_bfragmentation,5,0,2.5,200,300,0,1,"0.9590032578211053"
L,ptrel,up_bfragmentation,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_bfragmentation,5,0,2.5,600,1000,0,1,"0.7085283050137332"
L,ptrel,up_btempcorr,5,0,2.5,20,30,0,1,"1.0455210047843972"
L,ptrel,up_btempcorr,5,0,2.5,30,50,0,1,"0.9401192983982172"
L,ptrel,up_btempcorr,5,0,2.5,50,70,0,1,"1.0026672115984157"
L,ptrel,up_btempcorr,5,0,2.5,70,100,0,1,"0.9025319974939273"
L,ptrel,up_btempcorr,5,0,2.5,100,140,0,1,"0.9168593351908456"
L,ptrel,up_btempcorr,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_btempcorr,5,0,2.5,200,300,0,1,"0.9733708377834835"
L,ptrel,up_btempcorr,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_btempcorr,5,0,2.5,600,1000,0,1,"0.7085283050137332"
