wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,sys8,down_statistic,5,0,2.5,30.0,50.0,0,1,"0.985843"
L,sys8,up_statistic,5,0,2.5,30.0,50.0,0,1,"0.999819"
L,sys8,up_jetaway,5,0,2.5,30.0,50.0,0,1,"0.973526"
L,sys8,down_jetaway,5,0,2.5,30.0,50.0,0,1,"1.01214"
L,sys8,up_mupt,5,0,2.5,30.0,50.0,0,1,"0.995855"
L,sys8,down_mupt,5,0,2.5,30.0,50.0,0,1,"0.989807"
L,sys8,up_ptrel,5,0,2.5,30.0,50.0,0,1,"0.998778"
L,sys8,down_ptrel,5,0,2.5,30.0,50.0,0,1,"0.986884"
L,sys8,up_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"0.9926"
L,sys8,down_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"0.993062"
L,sys8,up_bfragmentation,5,0,2.5,30.0,50.0,0,1,"0.994897"
L,sys8,down_bfragmentation,5,0,2.5,30.0,50.0,0,1,"0.990765"
L,sys8,up_mudr,5,0,2.5,30.0,50.0,0,1,"0.993875"
L,sys8,down_mudr,5,0,2.5,30.0,50.0,0,1,"0.991787"
L,sys8,up_pileup,5,0,2.5,30.0,50.0,0,1,"0.993348"
L,sys8,down_pileup,5,0,2.5,30.0,50.0,0,1,"0.992314"
L,sys8,up_jes,5,0,2.5,30.0,50.0,0,1,"0.993534"
L,sys8,down_jes,5,0,2.5,30.0,50.0,0,1,"0.992128"
L,sys8,up_bdecay,5,0,2.5,30.0,50.0,0,1,"0.994008"
L,sys8,down_bdecay,5,0,2.5,30.0,50.0,0,1,"0.991654"
L,sys8,central,5,0,2.5,50.0,70.0,0,1,"0.979664"
L,sys8,down,5,0,2.5,50.0,70.0,0,1,"0.959963"
L,sys8,up,5,0,2.5,50.0,70.0,0,1,"0.999365"
L,sys8,down_statistic,5,0,2.5,50.0,70.0,0,1,"0.96746"
L,sys8,up_statistic,5,0,2.5,50.0,70.0,0,1,"0.991868"
L,sys8,up_jetaway,5,0,2.5,50.0,70.0,0,1,"0.990892"
L,sys8,down_jetaway,5,0,2.5,50.0,70.0,0,1,"0.968436"
L,sys8,up_mupt,5,0,2.5,50.0,70.0,0,1,"0.982741"
L,sys8,down_mupt,5,0,2.5,50.0,70.0,0,1,"0.976587"
L,sys8,up_ptrel,5,0,2.5,50.0,70.0,0,1,"0.988938"
L,sys8,down_ptrel,5,0,2.5,50.0,70.0,0,1,"0.97039"
L,sys8,up_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.979709"
L,sys8,down_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.979619"
L,sys8,up_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.982448"
L,sys8,down_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.97688"
L,sys8,up_mudr,5,0,2.5,50.0,70.0,0,1,"0.979012"
L,sys8,down_mudr,5,0,2.5,50.0,70.0,0,1,"0.980316"
L,sys8,up_pileup,5,0,2.5,50.0,70.0,0,1,"0.979881"
L,sys8,down_pileup,5,0,2.5,50.0,70.0,0,1,"0.979447"
L,sys8,up_jes,5,0,2.5,50.0,70.0,0,1,"0.982733"
L,sys8,down_jes,5,0,2.5,50.0,70.0,0,1,"0.976595"
L,sys8,up_bdecay,5,0,2.5,50.0,70.0,0,1,"0.979701"
L,sys8,down_bdecay,5,0,2.5,50.0,70.0,0,1,"0.979627"
L,sys8,central,5,0,2.5,70.0,100.0,0,1,"0.9834"
L,sys8,down,5,0,2.5,70.0,100.0,0,1,"0.952251"
L,sys8,up,5,0,2.5,70.0,100.0,0,1,"1.01455"
L,sys8,down_statistic,5,0,2.5,70.0,100.0,0,1,"0.968062"
