wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_colorreconnection,5,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0015757076672581528"
L,comb,down_colorreconnection,5,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0027473071730712553"
L,comb,down_colorreconnection,4,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0001579073060936372"
L,comb,down_colorreconnection,4,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00044812878150484516"
L,comb,down_colorreconnection,4,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00014370650563860866"
L,comb,down_colorreconnection,4,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.009021036036142738"
L,comb,down_colorreconnection,4,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.008262984915504513"
L,comb,down_colorreconnection,4,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.004969643071894266"
L,comb,down_colorreconnection,4,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.023511425161668008"
L,comb,down_colorreconnection,4,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.003939269168145382"
L,comb,down_colorreconnection,4,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.006868267932678139"
L,comb,down_hdamp,5,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-7.990824086389554e-05"
L,comb,down_hdamp,5,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-6.166806392861886e-05"
L,comb,down_hdamp,5,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-8.794568644810893e-05"
L,comb,down_hdamp,5,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0030931035426388187"
L,comb,down_hdamp,5,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.001059134193629667"
L,comb,down_hdamp,5,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0006693323187701222"
L,comb,down_hdamp,5,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.002377623777104285"
L,comb,down_hdamp,5,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00015890509098709742"
L,comb,down_hdamp,5,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0007956549347566679"
L,comb,down_hdamp,4,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00019977060215973884"
L,comb,down_hdamp,4,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00015417015982154716"
L,comb,down_hdamp,4,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00021986421612027232"
L,comb,down_hdamp,4,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.007732758856597047"
L,comb,down_hdamp,4,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0026478354840741673"
L,comb,down_hdamp,4,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0016733307969253055"
L,comb,down_hdamp,4,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.005944059442760713"
L,comb,down_hdamp,4,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00039726272746774355"
L,comb,down_hdamp,4,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0019891373368916697"
L,comb,down_jer,5,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-3.56547481080413e-05"
L,comb,down_jer,5,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-4.182690119674288e-06"
L,comb,down_jer,5,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-4.287713082628583e-05"
L,comb,down_jer,5,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0014519093394345605"
L,comb,down_jer,5,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0002499634897315029"
