wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,sys8,central,5,0,2.5,20.0,30.0,0,1,"1.00019"
L,sys8,down,5,0,2.5,20.0,30.0,0,1,"0.978343"
L,sys8,up,5,0,2.5,20.0,30.0,0,1,"1.02204"
L,sys8,down_statistic,5,0,2.5,20.0,30.0,0,1,"0.989014"
L,sys8,up_statistic,5,0,2.5,20.0,30.0,0,1,"1.01137"
L,sys8,up_jetaway,5,0,2.5,20.0,30.0,0,1,"0.993859"
L,sys8,down_jetaway,5,0,2.5,20.0,30.0,0,1,"1.00652"
L,sys8,up_mupt,5,0,2.5,20.0,30.0,0,1,"1.01371"
L,sys8,down_mupt,5,0,2.5,20.0,30.0,0,1,"0.986667"
L,sys8,up_ptrel,5,0,2.5,20.0,30.0,0,1,"0.991464"
L,sys8,down_ptrel,5,0,2.5,20.0,30.0,0,1,"1.00892"
L,sys8,up_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"0.99999"
L,sys8,down_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"1.00039"
L,sys8,up_bfragmentation,5,0,2.5,20.0,30.0,0,1,"1.00212"
L,sys8,down_bfragmentation,5,0,2.5,20.0,30.0,0,1,"0.99826"
L,sys8,up_mudr,5,0,2.5,20.0,30.0,0,1,"1.00245"
L,sys8,down_mudr,5,0,2.5,20.0,30.0,0,1,"0.99793"
L,sys8,up_pileup,5,0,2.5,20.0,30.0,0,1,"1.00028"
L,sys8,down_pileup,5,0,2.5,20.0,30.0,0,1,"1.0001"
L,sys8,up_jes,5,0,2.5,20.0,30.0,0,1,"1.00596"
L,sys8,down_jes,5,0,2.5,20.0,30.0,0,1,"0.994424"
L,sys8,up_bdecay,5,0,2.5,20.0,30.0,0,1,"1.00353"
L,sys8,down_bdecay,5,0,2.5,20.0,30.0,0,1,"0.99685"
L,sys8,central,5,0,2.5,30.0,50.0,0,1,"0.985548"
L,sys8,down,5,0,2.5,30.0,50.0,0,1,"0.959125"
L,sys8,up,5,0,2.5,30.0,50.0,0,1,"1.01197"
L,sys8,down_statistic,5,0,2.5,30.0,50.0,0,1,"0.978516"
L,sys8,up_statistic,5,0,2.5,30.0,50.0,0,1,"0.99258"
L,sys8,up_jetaway,5,0,2.5,30.0,50.0,0,1,"0.96484"
L,sys8,down_jetaway,5,0,2.5,30.0,50.0,0,1,"1.00626"
L,sys8,up_mupt,5,0,2.5,30.0,50.0,0,1,"0.995686"
L,sys8,down_mupt,5,0,2.5,30.0,50.0,0,1,"0.97541"
L,sys8,up_ptrel,5,0,2.5,30.0,50.0,0,1,"0.996083"
L,sys8,down_ptrel,5,0,2.5,30.0,50.0,0,1,"0.975013"
L,sys8,up_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"0.985221"
L,sys8,down_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"0.985875"
L,sys8,up_bfragmentation,5,0,2.5,30.0,50.0,0,1,"0.987319"
L,sys8,down_bfragmentation,5,0,2.5,30.0,50.0,0,1,"0.983777"
L,sys8,up_mudr,5,0,2.5,30.0,50.0,0,1,"0.984866"
L,sys8,down_mudr,5,0,2.5,30.0,50.0,0,1,"0.98623"
L,sys8,up_pileup,5,0,2.5,30.0,50.0,0,1,"0.986284"
L,sys8,down_pileup,5,0,2.5,30.0,50.0,0,1,"0.984812"
L,sys8,up_jes,5,0,2.5,30.0,50.0,0,1,"0.98471"
L,sys8,down_jes,5,0,2.5,30.0,50.0,0,1,"0.986386"
L,sys8,up_bdecay,5,0,2.5,30.0,50.0,0,1,"0.986639"
L,sys8,down_bdecay,5,0,2.5,30.0,50.0,0,1,"0.984457"
L,sys8,central,5,0,2.5,50.0,70.0,0,1,"0.978342"
L,sys8,down,5,0,2.5,50.0,70.0,0,1,"0.958835"
L,sys8,up,5,0,2.5,50.0,70.0,0,1,"0.997849"
L,sys8,down_statistic,5,0,2.5,50.0,70.0,0,1,"0.966491"
L,sys8,up_statistic,5,0,2.5,50.0,70.0,0,1,"0.990193"
L,sys8,up_jetaway,5,0,2.5,50.0,70.0,0,1,"0.964846"
L,sys8,down_jetaway,5,0,2.5,50.0,70.0,0,1,"0.991838"
L,sys8,up_mupt,5,0,2.5,50.0,70.0,0,1,"0.979913"
L,sys8,down_mupt,5,0,2.5,50.0,70.0,0,1,"0.976771"
L,sys8,up_ptrel,5,0,2.5,50.0,70.0,0,1,"0.984291"
L,sys8,down_ptrel,5,0,2.5,50.0,70.0,0,1,"0.972393"
L,sys8,up_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.977918"
L,sys8,down_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.978766"
L,sys8,up_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.980841"
L,sys8,down_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.975843"
L,sys8,up_mudr,5,0,2.5,50.0,70.0,0,1,"0.977482"
L,sys8,down_mudr,5,0,2.5,50.0,70.0,0,1,"0.979202"
L,sys8,up_pileup,5,0,2.5,50.0,70.0,0,1,"0.977738"
L,sys8,down_pileup,5,0,2.5,50.0,70.0,0,1,"0.978946"
L,sys8,up_jes,5,0,2.5,50.0,70.0,0,1,"0.981876"
L,sys8,down_jes,5,0,2.5,50.0,70.0,0,1,"0.974808"
L,sys8,up_bdecay,5,0,2.5,50.0,70.0,0,1,"0.978526"
L,sys8,down_bdecay,5,0,2.5,50.0,70.0,0,1,"0.978158"
L,sys8,central,5,0,2.5,70.0,100.0,0,1,"0.9744"
L,sys8,down,5,0,2.5,70.0,100.0,0,1,"0.945967"
L,sys8,up,5,0,2.5,70.0,100.0,0,1,"1.00283"
L,sys8,down_statistic,5,0,2.5,70.0,100.0,0,1,"0.960225"
L,sys8,up_statistic,5,0,2.5,70.0,100.0,0,1,"0.988575"
L,sys8,up_jetaway,5,0,2.5,70.0,100.0,0,1,"0.95328"
L,sys8,down_jetaway,5,0,2.5,70.0,100.0,0,1,"0.99552"
L,sys8,up_mupt,5,0,2.5,70.0,100.0,0,1,"0.978379"
L,sys8,down_mupt,5,0,2.5,70.0,100.0,0,1,"0.970421"
L,sys8,up_ptrel,5,0,2.5,70.0,100.0,0,1,"0.963275"
L,sys8,down_ptrel,5,0,2.5,70.0,100.0,0,1,"0.985525"
L,sys8,up_gluonsplitting,5,0,2.5,70.0,100.0,0,1,"0.971265"
L,sys8,down_gluonsplitting,5,0,2.5,70.0,100.0,0,1,"0.977535"
L,sys8,up_bfragmentation,5,0,2.5,70.0,100.0,0,1,"0.975485"
L,sys8,down_bfragmentation,5,0,2.5,70.0,100.0,0,1,"0.973315"
L,sys8,up_mudr,5,0,2.5,70.0,100.0,0,1,"0.976203"
L,sys8,down_mudr,5,0,2.5,70.0,100.0,0,1,"0.972597"
L,sys8,up_pileup,5,0,2.5,70.0,100.0,0,1,"0.9748"
L,sys8,down_pileup,5,0,2.5,70.0,100.0,0,1,"0.974"
L,sys8,up_jes,5,0,2.5,70.0,100.0,0,1,"0.971782"
L,sys8,down_jes,5,0,2.5,70.0,100.0,0,1,"0.977018"
L,sys8,up_bdecay,5,0,2.5,70.0,100.0,0,1,"0.975149"
L,sys8,down_bdecay,5,0,2.5,70.0,100.0,0,1,"0.973651"
L,sys8,central,5,0,2.5,100.0,140.0,0,1,"0.955758"
L,sys8,down,5,0,2.5,100.0,140.0,0,1,"0.896959"
L,sys8,up,5,0,2.5,100.0,140.0,0,1,"1.01456"
L,sys8,down_statistic,5,0,2.5,100.0,140.0,0,1,"0.920817"
L,sys8,up_statistic,5,0,2.5,100.0,140.0,0,1,"0.990699"
L,sys8,up_jetaway,5,0,2.5,100.0,140.0,0,1,"0.930322"
L,sys8,down_jetaway,5,0,2.5,100.0,140.0,0,1,"0.981194"
L,sys8,up_mupt,5,0,2.5,100.0,140.0,0,1,"0.931839"
L,sys8,down_mupt,5,0,2.5,100.0,140.0,0,1,"0.979677"
L,sys8,up_ptrel,5,0,2.5,100.0,140.0,0,1,"0.929735"
L,sys8,down_ptrel,5,0,2.5,100.0,140.0,0,1,"0.981781"
L,sys8,up_gluonsplitting,5,0,2.5,100.0,140.0,0,1,"0.938147"
L,sys8,down_gluonsplitting,5,0,2.5,100.0,140.0,0,1,"0.973369"
L,sys8,up_bfragmentation,5,0,2.5,100.0,140.0,0,1,"0.954045"
L,sys8,down_bfragmentation,5,0,2.5,100.0,140.0,0,1,"0.957471"
L,sys8,up_mudr,5,0,2.5,100.0,140.0,0,1,"0.95458"
L,sys8,down_mudr,5,0,2.5,100.0,140.0,0,1,"0.956936"
L,sys8,up_pileup,5,0,2.5,100.0,140.0,0,1,"0.951522"
L,sys8,down_pileup,5,0,2.5,100.0,140.0,0,1,"0.959994"
L,sys8,up_jes,5,0,2.5,100.0,140.0,0,1,"0.953174"
L,sys8,down_jes,5,0,2.5,100.0,140.0,0,1,"0.958342"
L,sys8,up_bdecay,5,0,2.5,100.0,140.0,0,1,"0.956816"
L,sys8,down_bdecay,5,0,2.5,100.0,140.0,0,1,"0.9547"
M,sys8,central,5,0,2.5,20.0,30.0,0,1,"1.04163"
M,sys8,down,5,0,2.5,20.0,30.0,0,1,"0.93136"
M,sys8,up,5,0,2.5,20.0,30.0,0,1,"1.1519"
M,sys8,down_statistic,5,0,2.5,20.0,30.0,0,1,"1.02424"
M,sys8,up_statistic,5,0,2.5,20.0,30.0,0,1,"1.05902"
M,sys8,up_jetaway,5,0,2.5,20.0,30.0,0,1,"0.977704"
M,sys8,down_jetaway,5,0,2.5,20.0,30.0,0,1,"1.10556"
M,sys8,up_mupt,5,0,2.5,20.0,30.0,0,1,"0.955215"
M,sys8,down_mupt,5,0,2.5,20.0,30.0,0,1,"1.12805"
M,sys8,up_ptrel,5,0,2.5,20.0,30.0,0,1,"1.05633"
M,sys8,down_ptrel,5,0,2.5,20.0,30.0,0,1,"1.02693"
M,sys8,up_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"1.04066"
M,sys8,down_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"1.0426"
M,sys8,up_bfragmentation,5,0,2.5,20.0,30.0,0,1,"1.046"
M,sys8,down_bfragmentation,5,0,2.5,20.0,30.0,0,1,"1.03726"
M,sys8,up_mudr,5,0,2.5,20.0,30.0,0,1,"1.044"
M,sys8,down_mudr,5,0,2.5,20.0,30.0,0,1,"1.03926"
M,sys8,up_pileup,5,0,2.5,20.0,30.0,0,1,"1.04045"
M,sys8,down_pileup,5,0,2.5,20.0,30.0,0,1,"1.04281"
M,sys8,up_jes,5,0,2.5,20.0,30.0,0,1,"1.04855"
M,sys8,down_jes,5,0,2.5,20.0,30.0,0,1,"1.03471"
M,sys8,up_bdecay,5,0,2.5,20.0,30.0,0,1,"1.04511"
M,sys8,down_bdecay,5,0,2.5,20.0,30.0,0,1,"1.03815"
M,sys8,central,5,0,2.5,30.0,50.0,0,1,"0.990181"
M,sys8,down,5,0,2.5,30.0,50.0,0,1,"0.961621"
M,sys8,up,5,0,2.5,30.0,50.0,0,1,"1.01874"
M,sys8,down_statistic,5,0,2.5,30.0,50.0,0,1,"0.980592"
M,sys8,up_statistic,5,0,2.5,30.0,50.0,0,1,"0.99977"
M,sys8,up_jetaway,5,0,2.5,30.0,50.0,0,1,"0.964416"
M,sys8,down_jetaway,5,0,2.5,30.0,50.0,0,1,"1.01595"
M,sys8,up_mupt,5,0,2.5,30.0,50.0,0,1,"0.986798"
M,sys8,down_mupt,5,0,2.5,30.0,50.0,0,1,"0.993564"
M,sys8,up_ptrel,5,0,2.5,30.0,50.0,0,1,"0.993093"
M,sys8,down_ptrel,5,0,2.5,30.0,50.0,0,1,"0.987269"
M,sys8,up_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"0.989913"
M,sys8,down_gluonsplitting,5,0,2.5,30.0,50.0,0,1,"0.990449"
M,sys8,up_bfragmentation,5,0,2.5,30.0,50.0,0,1,"0.995573"
M,sys8,down_bfragmentation,5,0,2.5,30.0,50.0,0,1,"0.984789"
M,sys8,up_mudr,5,0,2.5,30.0,50.0,0,1,"0.991034"
M,sys8,down_mudr,5,0,2.5,30.0,50.0,0,1,"0.989328"
M,sys8,up_pileup,5,0,2.5,30.0,50.0,0,1,"0.992251"
M,sys8,down_pileup,5,0,2.5,30.0,50.0,0,1,"0.988111"
M,sys8,up_jes,5,0,2.5,30.0,50.0,0,1,"0.991056"
M,sys8,down_jes,5,0,2.5,30.0,50.0,0,1,"0.989306"
M,sys8,up_bdecay,5,0,2.5,30.0,50.0,0,1,"0.992427"
M,sys8,down_bdecay,5,0,2.5,30.0,50.0,0,1,"0.987935"
M,sys8,central,5,0,2.5,50.0,70.0,0,1,"0.971032"
M,sys8,down,5,0,2.5,50.0,70.0,0,1,"0.941798"
M,sys8,up,5,0,2.5,50.0,70.0,0,1,"1.00027"
M,sys8,down_statistic,5,0,2.5,50.0,70.0,0,1,"0.954904"
M,sys8,up_statistic,5,0,2.5,50.0,70.0,0,1,"0.98716"
M,sys8,up_jetaway,5,0,2.5,50.0,70.0,0,1,"0.987665"
M,sys8,down_jetaway,5,0,2.5,50.0,70.0,0,1,"0.954399"
M,sys8,up_mupt,5,0,2.5,50.0,70.0,0,1,"0.965627"
M,sys8,down_mupt,5,0,2.5,50.0,70.0,0,1,"0.976437"
M,sys8,up_ptrel,5,0,2.5,50.0,70.0,0,1,"0.986335"
M,sys8,down_ptrel,5,0,2.5,50.0,70.0,0,1,"0.955729"
M,sys8,up_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.969415"
M,sys8,down_gluonsplitting,5,0,2.5,50.0,70.0,0,1,"0.972649"
M,sys8,up_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.977262"
M,sys8,down_bfragmentation,5,0,2.5,50.0,70.0,0,1,"0.964802"
M,sys8,up_mudr,5,0,2.5,50.0,70.0,0,1,"0.970243"
M,sys8,down_mudr,5,0,2.5,50.0,70.0,0,1,"0.971821"
M,sys8,up_pileup,5,0,2.5,50.0,70.0,0,1,"0.971606"
M,sys8,down_pileup,5,0,2.5,50.0,70.0,0,1,"0.970458"
M,sys8,up_jes,5,0,2.5,50.0,70.0,0,1,"0.974441"
M,sys8,down_jes,5,0,2.5,50.0,70.0,0,1,"0.967623"
M,sys8,up_bdecay,5,0,2.5,50.0,70.0,0,1,"0.971698"
M,sys8,down_bdecay,5,0,2.5,50.0,70.0,0,1,"0.970366"
M,sys8,central,5,0,2.5,70.0,100.0,0,1,"0.9715"
M,sys8,down,5,0,2.5,70.0,100.0,0,1,"0.929959"
M,sys8,up,5,0,2.5,70.0,100.0,0,1,"1.01304"
M,sys8,down_statistic,5,0,2.5,70.0,100.0,0,1,"0.952133"
M,sys8,up_statistic,5,0,2.5,70.0,100.0,0,1,"0.990867"
M,sys8,up_jetaway,5,0,2.5,70.0,100.0,0,1,"0.943479"
M,sys8,down_jetaway,5,0,2.5,70.0,100.0,0,1,"0.999521"
M,sys8,up_mupt,5,0,2.5,70.0,100.0,0,1,"0.983494"
M,sys8,down_mupt,5,0,2.5,70.0,100.0,0,1,"0.959506"
M,sys8,up_ptrel,5,0,2.5,70.0,100.0,0,1,"0.952638"
M,sys8,down_ptrel,5,0,2.5,70.0,100.0,0,1,"0.990362"
M,sys8,up_gluonsplitting,5,0,2.5,70.0,100.0,0,1,"0.96692"
M,sys8,down_gluonsplitting,5,0,2.5,70.0,100.0,0,1,"0.97608"
M,sys8,up_bfragmentation,5,0,2.5,70.0,100.0,0,1,"0.977263"
M,sys8,down_bfragmentation,5,0,2.5,70.0,100.0,0,1,"0.965737"
M,sys8,up_mudr,5,0,2.5,70.0,100.0,0,1,"0.973996"
M,sys8,down_mudr,5,0,2.5,70.0,100.0,0,1,"0.969004"
M,sys8,up_pileup,5,0,2.5,70.0,100.0,0,1,"0.971243"
M,sys8,down_pileup,5,0,2.5,70.0,100.0,0,1,"0.971757"
M,sys8,up_jes,5,0,2.5,70.0,100.0,0,1,"0.96943"
M,sys8,down_jes,5,0,2.5,70.0,100.0,0,1,"0.97357"
M,sys8,up_bdecay,5,0,2.5,70.0,100.0,0,1,"0.972511"
M,sys8,down_bdecay,5,0,2.5,70.0,100.0,0,1,"0.970489"
M,sys8,central,5,0,2.5,100.0,140.0,0,1,"0.969319"
M,sys8,down,5,0,2.5,100.0,140.0,0,1,"0.903178"
M,sys8,up,5,0,2.5,100.0,140.0,0,1,"1.03546"
M,sys8,down_statistic,5,0,2.5,100.0,140.0,0,1,"0.916479"
M,sys8,up_statistic,5,0,2.5,100.0,140.0,0,1,"1.02216"
M,sys8,up_jetaway,5,0,2.5,100.0,140.0,0,1,"0.953338"
M,sys8,down_jetaway,5,0,2.5,100.0,140.0,0,1,"0.9853"
M,sys8,up_mupt,5,0,2.5,100.0,140.0,0,1,"0.953607"
M,sys8,down_mupt,5,0,2.5,100.0,140.0,0,1,"0.985031"
M,sys8,up_ptrel,5,0,2.5,100.0,140.0,0,1,"0.955348"
M,sys8,down_ptrel,5,0,2.5,100.0,140.0,0,1,"0.98329"
M,sys8,up_gluonsplitting,5,0,2.5,100.0,140.0,0,1,"0.940341"
M,sys8,down_gluonsplitting,5,0,2.5,100.0,140.0,0,1,"0.998297"
M,sys8,up_bfragmentation,5,0,2.5,100.0,140.0,0,1,"0.971612"
M,sys8,down_bfragmentation,5,0,2.5,100.0,140.0,0,1,"0.967026"
M,sys8,up_mudr,5,0,2.5,100.0,140.0,0,1,"0.972857"
M,sys8,down_mudr,5,0,2.5,100.0,140.0,0,1,"0.965781"
M,sys8,up_pileup,5,0,2.5,100.0,140.0,0,1,"0.970748"
M,sys8,down_pileup,5,0,2.5,100.0,140.0,0,1,"0.96789"
M,sys8,up_jes,5,0,2.5,100.0,140.0,0,1,"0.964339"
M,sys8,down_jes,5,0,2.5,100.0,140.0,0,1,"0.974299"
M,sys8,up_bdecay,5,0,2.5,100.0,140.0,0,1,"0.970217"
M,sys8,down_bdecay,5,0,2.5,100.0,140.0,0,1,"0.968421"
T,sys8,central,5,0,2.5,20.0,30.0,0,1,"1.06513"
T,sys8,down,5,0,2.5,20.0,30.0,0,1,"0.915403"
T,sys8,up,5,0,2.5,20.0,30.0,0,1,"1.21486"
T,sys8,down_statistic,5,0,2.5,20.0,30.0,0,1,"1.04064"
T,sys8,up_statistic,5,0,2.5,20.0,30.0,0,1,"1.08962"
T,sys8,up_jetaway,5,0,2.5,20.0,30.0,0,1,"0.971525"
T,sys8,down_jetaway,5,0,2.5,20.0,30.0,0,1,"1.15873"
T,sys8,up_mupt,5,0,2.5,20.0,30.0,0,1,"0.954454"
T,sys8,down_mupt,5,0,2.5,20.0,30.0,0,1,"1.17581"
T,sys8,up_ptrel,5,0,2.5,20.0,30.0,0,1,"1.09053"
T,sys8,down_ptrel,5,0,2.5,20.0,30.0,0,1,"1.03973"
T,sys8,up_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"1.06319"
T,sys8,down_gluonsplitting,5,0,2.5,20.0,30.0,0,1,"1.06707"
T,sys8,up_bfragmentation,5,0,2.5,20.0,30.0,0,1,"1.07374"
T,sys8,down_bfragmentation,5,0,2.5,20.0,30.0,0,1,"1.05652"
T,sys8,up_mudr,5,0,2.5,20.0,30.0,0,1,"1.06716"
T,sys8,down_mudr,5,0,2.5,20.0,30.0,0,1,"1.0631"
T,sys8,up_pileup,5,0,2.5,20.0,30.0,0,1,"1.06499"
T,sys8,down_pileup,5,0,2.5,20.0,30.0,0,1,"1.06527"
T,sys8,up_jes,5,0,2.5,20.0,30.0,0,1,"1.07333"
T,sys8,down_jes,5,0,2.5,20.0,30.0,0,1,"1.05693"
T,sys8,up_bdecay,5,0,2.5,20.0,30.0,0,1,"1.06869"
T,sys8,down_bdecay,5,0,2.5,20.0,30.0,0,1,"1.06157"
T,sys8,central,5,0,2.5,30.0,50.0,0,1,"1.0035"
T,sys8,down,5,0,2.5,30.0,50.0,0,1,"0.954971"
T,sys8,up,5,0,2.5,30.0,50.0,0,1,"1.05203"
