wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_correlated,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.15824203528916383"
L,comb,down_correlated,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.33295277324689265"
L,comb,down_correlated,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.03349162547358542"
L,comb,down_correlated,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.05190496525055265"
L,comb,down_correlated,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.0221862464440121"
L,comb,down_correlated,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.01364184552907752"
L,comb,down_correlated,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.011225759848765896"
L,comb,down_correlated,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.008765038895683053"
L,comb,down_correlated,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.04385575163252155"
L,comb,down_correlated,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.3956050882229096"
L,comb,down_correlated,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.8323819331172316"
L,comb,down_uncorrelated,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.008912719075473606"
L,comb,down_uncorrelated,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.021501471543630992"
L,comb,down_uncorrelated,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.005234551217313087"
L,comb,down_uncorrelated,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.010852507764195584"
L,comb,down_uncorrelated,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.005755991735710339"
L,comb,down_uncorrelated,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.005022827474972989"
L,comb,down_uncorrelated,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.022750466279327693"
L,comb,down_uncorrelated,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.04943551843481547"
L,comb,down_uncorrelated,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.07377319540613657"
L,comb,down_uncorrelated,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.022281797688684015"
L,comb,down_uncorrelated,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.05375367885907748"
L,comb,down_uncorrelated,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.013086378043282719"
L,comb,down_uncorrelated,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.027131269410488962"
L,comb,down_uncorrelated,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.014389979339275848"
L,comb,down_uncorrelated,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.012557068687432473"
L,comb,down_uncorrelated,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.056876165698319235"
L,comb,down_uncorrelated,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.12358879608703868"
L,comb,down_uncorrelated,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))-0.18443298851534143"
L,comb,up,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.016090581021715088"
L,comb,up,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.029889351705370694"
L,comb,up,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.010303264116316938"
L,comb,up,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.012147136151463829"
L,comb,up,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.007300292482545616"
L,comb,up,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.006125433938766904"
L,comb,up,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.028728314049511733"
L,comb,up,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.165784233916787"
L,comb,up,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.34102790732318183"
L,comb,up,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.04022645255428772"
L,comb,up,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.07472337926342673"
L,comb,up,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.025758160290792344"
L,comb,up,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.030367840378659573"
L,comb,up,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01825073120636404"
L,comb,up,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01531358484691726"
L,comb,up,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.07182078512377933"
L,comb,up,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.4144605847919675"
L,comb,up,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.8525697683079546"
L,comb,up_correlated,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.013396650189434168"
L,comb,up_correlated,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.02076198610022106"
L,comb,up_correlated,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.00887449857760484"
