wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,kinfit,central,5,0,2.4,30,50,0,1,"1.1110707521438599"
L,kinfit,central,5,0,2.4,50,70,0,1,"1.0204373598098755"
L,kinfit,central,5,0,2.4,70,100,0,1,"1.0020843744277954"
L,kinfit,central,5,0,2.4,100,140,0,1,"0.9888703227043152"
L,kinfit,central,5,0,2.4,140,200,0,1,"0.9830843806266785"
L,kinfit,central,5,0,2.4,200,300,0,1,"1.0001580715179443"
L,kinfit,central,5,0,2.4,300,600,0,1,"1.0355063676834106"
L,kinfit,down,5,0,2.4,30,50,0,1,"1.105726621475206"
L,kinfit,down,5,0,2.4,50,70,0,1,"1.0165307868456548"
L,kinfit,down,5,0,2.4,70,100,0,1,"0.9941448684585599"
L,kinfit,down,5,0,2.4,100,140,0,1,"0.9832703084840034"
L,kinfit,down,5,0,2.4,140,200,0,1,"0.9766311356162155"
L,kinfit,down,5,0,2.4,200,300,0,1,"0.9826420250964722"
L,kinfit,down,5,0,2.4,300,600,0,1,"0.9992296267642103"
L,kinfit,down_hdamp,5,0,2.4,30,50,0,1,"1.1110676737952758"
L,kinfit,down_hdamp,5,0,2.4,50,70,0,1,"1.0204367569046688"
L,kinfit,down_hdamp,5,0,2.4,70,100,0,1,"1.0020837575582924"
L,kinfit,down_hdamp,5,0,2.4,100,140,0,1,"0.9888700990104518"
L,kinfit,down_hdamp,5,0,2.4,140,200,0,1,"0.9830841776031596"
L,kinfit,down_hdamp,5,0,2.4,200,300,0,1,"1.0001579844675774"
L,kinfit,down_hdamp,5,0,2.4,300,600,0,1,"1.0355061041909153"
L,kinfit,down_jer,5,0,2.4,30,50,0,1,"1.1110705061573718"
L,kinfit,down_jer,5,0,2.4,50,70,0,1,"1.0204372695652637"
L,kinfit,down_jer,5,0,2.4,70,100,0,1,"1.0020838167375778"
L,kinfit,down_jer,5,0,2.4,100,140,0,1,"0.9888702402518481"
L,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.983084151658602"
L,kinfit,down_jer,5,0,2.4,200,300,0,1,"1.0001580224861435"
L,kinfit,down_jer,5,0,2.4,300,600,0,1,"1.0355008769218976"
L,kinfit,down_jes,5,0,2.4,30,50,0,1,"1.111065705921419"
L,kinfit,down_jes,5,0,2.4,50,70,0,1,"1.0204358694027036"
L,kinfit,down_jes,5,0,2.4,70,100,0,1,"1.0020833654929788"
L,kinfit,down_jes,5,0,2.4,100,140,0,1,"0.9888702244839891"
L,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9830842090711052"
L,kinfit,down_jes,5,0,2.4,200,300,0,1,"1.000157976502705"
L,kinfit,down_jes,5,0,2.4,300,600,0,1,"1.0355053620985473"
L,kinfit,down_mass,5,0,2.4,30,50,0,1,"1.1110694169736774"
L,kinfit,down_mass,5,0,2.4,50,70,0,1,"1.0204369696883724"
L,kinfit,down_mass,5,0,2.4,70,100,0,1,"1.002083968817228"
L,kinfit,down_mass,5,0,2.4,100,140,0,1,"0.9888699886706709"
L,kinfit,down_mass,5,0,2.4,140,200,0,1,"0.9830843204092865"
L,kinfit,down_mass,5,0,2.4,200,300,0,1,"1.0001579620460426"
L,kinfit,down_mass,5,0,2.4,300,600,0,1,"1.0355027376583301"
L,kinfit,down_pileup,5,0,2.4,30,50,0,1,"1.1110705567023693"
L,kinfit,down_pileup,5,0,2.4,50,70,0,1,"1.0204370987593734"
L,kinfit,down_pileup,5,0,2.4,70,100,0,1,"1.0020842483567343"
L,kinfit,down_pileup,5,0,2.4,100,140,0,1,"0.9888702887936267"
L,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.9830843651525889"
L,kinfit,down_pileup,5,0,2.4,200,300,0,1,"1.0001580640277439"
L,kinfit,down_pileup,5,0,2.4,300,600,0,1,"1.035505746217595"
L,kinfit,down_statistic,5,0,2.4,30,50,0,1,"1.1070402092300355"
L,kinfit,down_statistic,5,0,2.4,50,70,0,1,"1.0169941447675228"
L,kinfit,down_statistic,5,0,2.4,70,100,0,1,"0.9943429846316576"
L,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9833525586873293"
L,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9767270470038056"
L,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.9826640542596579"
L,kinfit,down_statistic,5,0,2.4,300,600,0,1,"0.9994354657828808"
L,kinfit,down_tune,5,0,2.4,30,50,0,1,"1.1110683388566223"
L,kinfit,down_tune,5,0,2.4,50,70,0,1,"1.0204367889563741"
L,kinfit,down_tune,5,0,2.4,70,100,0,1,"1.0020839829649013"
L,kinfit,down_tune,5,0,2.4,100,140,0,1,"0.988870180575784"
L,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.9830838311849561"
L,kinfit,down_tune,5,0,2.4,200,300,0,1,"1.0001576483350476"
L,kinfit,down_tune,5,0,2.4,300,600,0,1,"1.0355024870453775"
L,kinfit,up,5,0,2.4,30,50,0,1,"1.1164148828125138"
L,kinfit,up,5,0,2.4,50,70,0,1,"1.0243439327740962"
L,kinfit,up,5,0,2.4,70,100,0,1,"1.010023880397031"
L,kinfit,up,5,0,2.4,100,140,0,1,"0.9944703369246269"
L,kinfit,up,5,0,2.4,140,200,0,1,"0.9895376256371414"
L,kinfit,up,5,0,2.4,200,300,0,1,"1.0176741179394164"
L,kinfit,up,5,0,2.4,300,600,0,1,"1.071783108602611"
L,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"1.111073830492444"
L,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"1.0204379627150821"
L,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"1.0020849912972984"
L,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"0.9888705463981786"
L,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9830845836501974"
L,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"1.0001581585683113"
L,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"1.035506631175906"
L,kinfit,up_jer,5,0,2.4,30,50,0,1,"1.111070998130348"
L,kinfit,up_jer,5,0,2.4,50,70,0,1,"1.0204374500544873"
L,kinfit,up_jer,5,0,2.4,70,100,0,1,"1.002084932118013"
L,kinfit,up_jer,5,0,2.4,100,140,0,1,"0.9888704051567823"
L,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.983084609594755"
L,kinfit,up_jer,5,0,2.4,200,300,0,1,"1.0001581205497452"
L,kinfit,up_jer,5,0,2.4,300,600,0,1,"1.0355118584449237"
L,kinfit,up_jes,5,0,2.4,30,50,0,1,"1.1110757983663007"
L,kinfit,up_jes,5,0,2.4,50,70,0,1,"1.0204388502170474"
L,kinfit,up_jes,5,0,2.4,70,100,0,1,"1.002085383362612"
L,kinfit,up_jes,5,0,2.4,100,140,0,1,"0.9888704209246413"
L,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.9830845521822518"
L,kinfit,up_jes,5,0,2.4,200,300,0,1,"1.0001581665331836"
L,kinfit,up_jes,5,0,2.4,300,600,0,1,"1.035507373268274"
L,kinfit,up_mass,5,0,2.4,30,50,0,1,"1.1110720873140423"
L,kinfit,up_mass,5,0,2.4,50,70,0,1,"1.0204377499313786"
L,kinfit,up_mass,5,0,2.4,70,100,0,1,"1.0020847800383628"
L,kinfit,up_mass,5,0,2.4,100,140,0,1,"0.9888706567379595"
L,kinfit,up_mass,5,0,2.4,140,200,0,1,"0.9830844408440704"
L,kinfit,up_mass,5,0,2.4,200,300,0,1,"1.000158180989846"
L,kinfit,up_mass,5,0,2.4,300,600,0,1,"1.0355099977084912"
L,kinfit,up_pileup,5,0,2.4,30,50,0,1,"1.1110709475853504"
L,kinfit,up_pileup,5,0,2.4,50,70,0,1,"1.0204376208603776"
L,kinfit,up_pileup,5,0,2.4,70,100,0,1,"1.0020845004988566"
L,kinfit,up_pileup,5,0,2.4,100,140,0,1,"0.9888703566150037"
L,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.983084396100768"
L,kinfit,up_pileup,5,0,2.4,200,300,0,1,"1.0001580790081448"
L,kinfit,up_pileup,5,0,2.4,300,600,0,1,"1.0355069891492263"
L,kinfit,up_statistic,5,0,2.4,30,50,0,1,"1.1151012950576842"
L,kinfit,up_statistic,5,0,2.4,50,70,0,1,"1.0238805748522282"
L,kinfit,up_statistic,5,0,2.4,70,100,0,1,"1.0098257642239332"
L,kinfit,up_statistic,5,0,2.4,100,140,0,1,"0.9943880867213011"
L,kinfit,up_statistic,5,0,2.4,140,200,0,1,"0.9894417142495513"
