wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,up_uncorrelated,4,0,2.5,50,70,0,1,"1.27521*(1.+0.173856*x)/(1.+0.232795*x)+0.03476226658733492"
L,comb,up_uncorrelated,4,0,2.5,70,100,0,1,"1.27521*(1.+0.173856*x)/(1.+0.232795*x)+0.028286211707680677"
L,comb,up_uncorrelated,4,0,2.5,100,140,0,1,"1.27521*(1.+0.173856*x)/(1.+0.232795*x)+0.009613951422200527"
L,comb,up_uncorrelated,4,0,2.5,140,200,0,1,"1.27521*(1.+0.173856*x)/(1.+0.232795*x)+0.012647908665342461"
L,comb,up_uncorrelated,4,0,2.5,200,300,0,1,"1.27521*(1.+0.173856*x)/(1.+0.232795*x)+0.042061080825761585"
L,comb,up_uncorrelated,4,0,2.5,300,600,0,1,"1.27521*(1.+0.173856*x)/(1.+0.232795*x)+0.09480111917322008"
L,comb,up_uncorrelated,4,0,2.5,600,1000,0,1,"1.27521*(1.+0.173856*x)/(1.+0.232795*x)+0.0322263643530674"
L,mujets,central,5,0,2.5,20,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)"
L,mujets,central,4,0,2.5,20,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)"
L,mujets,down,5,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.022818124634776147"
L,mujets,down,5,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.017208029679256335"
L,mujets,down,5,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.019758181331926278"
L,mujets,down,5,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.02581502622319078"
L,mujets,down,5,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03985853586226109"
L,mujets,down,5,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.05334167760893269"
L,mujets,down,5,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.08623934430839807"
L,mujets,down,5,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.14594973576109818"
L,mujets,down,5,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.06955729994129128"
L,mujets,down,4,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.057045311586940366"
L,mujets,down,4,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.043020074198140835"
L,mujets,down,4,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.049395453329815694"
L,mujets,down,4,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.06453756555797695"
L,mujets,down,4,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.09964633965565273"
L,mujets,down,4,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.13335419402233173"
L,mujets,down,4,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.21559836077099517"
L,mujets,down,4,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.36487433940274544"
L,mujets,down,4,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.1738932498532282"
L,mujets,down_correlated,5,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.014364891663346318"
L,mujets,down_correlated,5,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.012513930713841132"
L,mujets,down_correlated,5,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.015200951457297072"
L,mujets,down_correlated,5,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.021038291428584183"
L,mujets,down_correlated,5,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.026259292609168823"
L,mujets,down_correlated,5,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.04883004135749187"
L,mujets,down_correlated,5,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0861864385163372"
L,mujets,down_correlated,5,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.1420323940579033"
L,mujets,down_correlated,5,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0684243063222031"
L,mujets,down_correlated,4,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0359122291583658"
L,mujets,down_correlated,4,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03128482678460283"
L,mujets,down_correlated,4,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.038002378643242685"
L,mujets,down_correlated,4,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.05259572857146046"
L,mujets,down_correlated,4,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.06564823152292205"
L,mujets,down_correlated,4,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.12207510339372966"
L,mujets,down_correlated,4,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.215466096290843"
L,mujets,down_correlated,4,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.3550809851447583"
L,mujets,down_correlated,4,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.17106076580550775"
L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.017728979083650072"
L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.01181176631716656"
L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.012622076070844222"
L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.014960142802459764"
L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.029985870551798303"
L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.02147001702749547"
L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.003020318296480831"
L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.033587563277422426"
L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.012503290744763076"
L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.044322447709125176"
L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0295294157929164"
L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03155519017711056"
L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03740035700614941"
L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.07496467637949576"
L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.05367504256873867"
L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.007550795741202077"
L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.08396890819355607"
L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03125822686190769"
L,mujets,up,5,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.022818124634776147"
L,mujets,up,5,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.017208029679256335"
L,mujets,up,5,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.019758181331926278"
L,mujets,up,5,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.02581502622319078"
L,mujets,up,5,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.03985853586226109"
L,mujets,up,5,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.05334167760893269"
L,mujets,up,5,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.08623934430839807"
L,mujets,up,5,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.14594973576109818"
L,mujets,up,5,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.06955729994129128"
L,mujets,up,4,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.057045311586940366"
L,mujets,up,4,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.043020074198140835"
L,mujets,up,4,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.049395453329815694"
L,mujets,up,4,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.06453756555797695"
L,mujets,up,4,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.09964633965565273"
L,mujets,up,4,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.13335419402233173"
L,mujets,up,4,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.21559836077099517"
L,mujets,up,4,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.36487433940274544"
L,mujets,up,4,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.1738932498532282"
L,mujets,up_correlated,5,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.014364891663346318"
L,mujets,up_correlated,5,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.012513930713841132"
L,mujets,up_correlated,5,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.015200951457297072"
L,mujets,up_correlated,5,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.021038291428584183"
L,mujets,up_correlated,5,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.026259292609168823"
L,mujets,up_correlated,5,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.04883004135749187"
L,mujets,up_correlated,5,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.0861864385163372"
L,mujets,up_correlated,5,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.1420323940579033"
L,mujets,up_correlated,5,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.0684243063222031"
L,mujets,up_correlated,4,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.0359122291583658"
L,mujets,up_correlated,4,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.03128482678460283"
L,mujets,up_correlated,4,0,2.5,50,70,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.038002378643242685"
L,mujets,up_correlated,4,0,2.5,70,100,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.05259572857146046"
L,mujets,up_correlated,4,0,2.5,100,140,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.06564823152292205"
L,mujets,up_correlated,4,0,2.5,140,200,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.12207510339372966"
L,mujets,up_correlated,4,0,2.5,200,300,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.215466096290843"
L,mujets,up_correlated,4,0,2.5,300,600,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.3550809851447583"
L,mujets,up_correlated,4,0,2.5,600,1000,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.17106076580550775"
L,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.017728979083650072"
L,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,"1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.01181176631716656"
