wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,wc,up_syst,4,0,2.4,80.0,140.0,0,1,0.9558016530149738
T,wc,up_syst,4,0,2.4,140.0,200.0,0,1,0.9256111796315997
T,wc,down_syst,4,0,2.4,25.0,30.0,0,1,0.9722811299745275
T,wc,down_syst,4,0,2.4,30.0,40.0,0,1,0.9563561913003565
T,wc,down_syst,4,0,2.4,40.0,60.0,0,1,0.9580574073278673
T,wc,down_syst,4,0,2.4,60.0,80.0,0,1,0.9532019109496727
T,wc,down_syst,4,0,2.4,80.0,140.0,0,1,0.9312338408404665
T,wc,down_syst,4,0,2.4,140.0,200.0,0,1,0.8678352097411648
L,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825"
L,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891"
L,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187"
L,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973"
L,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372"
L,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006"
L,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.18543266301479794"
L,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.13551643127172722"
L,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.06823730463803576"
L,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.047294285432756066"
L,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.07181088976856181"
L,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.10313960915492497"
L,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.18543266301479794"
L,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.13551643127172722"
L,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.06823730463803576"
L,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.047294285432756066"
L,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.07181088976856181"
L,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.10313960915492497"
L,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.15763382634337644"
L,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.11947058453493734"
L,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.061921135191221374"
L,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.04556331100519832"
L,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.06962279816163336"
L,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.10093853067894643"
L,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.15763382634337644"
L,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.11947058453493734"
L,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.061921135191221374"
L,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.04556331100519832"
L,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.06962279816163336"
L,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.10093853067894643"
L,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.012471167050863846"
L,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.017586795012905554"
L,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.006767630305639235"
L,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0044186045773633295"
L,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.0016237313170013822"
L,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.0025161947511572057"
L,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.012471167050863846"
L,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.017586795012905554"
L,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.006767630305639235"
L,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0044186045773633295"
L,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.0016237313170013822"
L,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.0025161947511572057"
L,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.04132804584806838"
L,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.031003190768503778"
L,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.01061859180929337"
L,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.005451379296799694"
L,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.005913869090261468"
L,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.011131848184360261"
L,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.04132804584806838"
