wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,up_correlated,5,0,2.5,30,50,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.015396929770480018"
L,comb,up_correlated,5,0,2.5,50,70,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.01733588508837012"
L,comb,up_correlated,5,0,2.5,70,100,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.01216760610130264"
L,comb,up_correlated,5,0,2.5,100,140,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.009459153636141505"
L,comb,up_correlated,5,0,2.5,140,200,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.01152178268212546"
L,comb,up_correlated,5,0,2.5,200,300,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.016321103312786175"
L,comb,up_correlated,5,0,2.5,300,600,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.03961736428187772"
L,comb,up_correlated,5,0,2.5,600,1000,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.08044692527064896"
L,comb,up_correlated,4,0,2.5,20,30,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.07438127672092723"
L,comb,up_correlated,4,0,2.5,30,50,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.03849232442620005"
L,comb,up_correlated,4,0,2.5,50,70,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.043339712720925294"
L,comb,up_correlated,4,0,2.5,70,100,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.030419015253256604"
L,comb,up_correlated,4,0,2.5,100,140,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.023647884090353764"
L,comb,up_correlated,4,0,2.5,140,200,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.02880445670531365"
L,comb,up_correlated,4,0,2.5,200,300,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.04080275828196544"
L,comb,up_correlated,4,0,2.5,300,600,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.0990434107046943"
L,comb,up_correlated,4,0,2.5,600,1000,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.2011173131766224"
L,comb,up_uncorrelated,5,0,2.5,20,30,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.014880169377528969"
L,comb,up_uncorrelated,5,0,2.5,30,50,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.008068756005812597"
L,comb,up_uncorrelated,5,0,2.5,50,70,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.011189817052548129"
L,comb,up_uncorrelated,5,0,2.5,70,100,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.012748581592821396"
L,comb,up_uncorrelated,5,0,2.5,100,140,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.017470036988743623"
L,comb,up_uncorrelated,5,0,2.5,140,200,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.020734927471541872"
L,comb,up_uncorrelated,5,0,2.5,200,300,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.0294632864766756"
L,comb,up_uncorrelated,5,0,2.5,300,600,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.026683577549629536"
L,comb,up_uncorrelated,5,0,2.5,600,1000,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.059995768742461354"
L,comb,up_uncorrelated,4,0,2.5,20,30,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.03720042344382242"
L,comb,up_uncorrelated,4,0,2.5,30,50,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.020171890014531492"
L,comb,up_uncorrelated,4,0,2.5,50,70,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.027974542631370322"
L,comb,up_uncorrelated,4,0,2.5,70,100,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.03187145398205349"
L,comb,up_uncorrelated,4,0,2.5,100,140,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.04367509247185906"
L,comb,up_uncorrelated,4,0,2.5,140,200,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.05183731867885468"
L,comb,up_uncorrelated,4,0,2.5,200,300,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.073658216191689"
L,comb,up_uncorrelated,4,0,2.5,300,600,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.06670894387407383"
L,comb,up_uncorrelated,4,0,2.5,600,1000,0,1,"1.056+-0.0228485*log(x)+0.00154993*log(x)*log(x)+0.14998942185615338"
L,mujets,central,5,0,2.5,20,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))"
L,mujets,central,4,0,2.5,20,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))"
L,mujets,down,5,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.0338089946558165"
L,mujets,down,5,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.018059632004424488"
L,mujets,down,5,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.02256575630102039"
L,mujets,down,5,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.020872245979949397"
L,mujets,down,5,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.033452705421360904"
L,mujets,down,5,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.04816454651023067"
L,mujets,down,5,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.054412430304179873"
L,mujets,down,5,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.048370198331763675"
L,mujets,down,5,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.10465252007555474"
L,mujets,down,4,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.08452248663954125"
