wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.0011919711810640466"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.0010367016035886451"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.007783342233202174"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.006216635550216669"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.005518537779296347"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.0019952845136010622"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.0011919711810640466"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.0010367016035886451"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.0021433588253315368"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.0008439410173076169"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.00022572362209341844"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-0.00026743982517579945"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.0003188652350560596"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.00022370506416888544"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.0021433588253315368"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.0008439410173076169"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.00022572362209341844"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.00026743982517579945"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.0003188652350560596"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.00022370506416888544"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.000847141231560426"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.0006643367666806552"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-1.8463660451021014e-05"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-2.622173636294908e-05"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-1.8002033999116166e-05"
