wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.0014313669642755731"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.003944635438079551"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.007086425557271866"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.0062019281395509895"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.005266036669664578"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.0022455169269606882"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.0014313669642755731"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.003944635438079551"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.0018454365236783804"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.0007424657140987773"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.00023353181529695645"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-0.000275757306606424"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.0002603619053076756"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.00025151621824271174"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.0018454365236783804"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.0007424657140987773"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.00023353181529695645"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.000275757306606424"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.0002603619053076756"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.00025151621824271174"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.0005358894284074717"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.0004474102231560493"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-9.635647884629586e-05"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-2.4567752170598586e-05"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-8.729512761672044e-06"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-3.7770359015904725e-05"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.0005358894284074717"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.0004474102231560493"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+9.635647884629586e-05"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+2.4567752170598586e-05"
