wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,comb,up,5,0,2.5,100,140,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.03110832596092238"
M,comb,up,5,0,2.5,140,200,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.032323844257972294"
M,comb,up,5,0,2.5,200,300,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.05091256829313056"
M,comb,up,4,0,2.5,30,50,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.2724698537493164"
M,comb,up,4,0,2.5,50,70,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.20190573676472223"
M,comb,up,4,0,2.5,70,100,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.12491861193609721"
M,comb,up,4,0,2.5,100,140,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.09332497788276714"
M,comb,up,4,0,2.5,140,200,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.09697153277391687"
M,comb,up,4,0,2.5,200,300,0,1,"0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.15273770487939167"
T,comb,central,5,0,2.5,30,300,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))"
T,comb,central,4,0,2.5,30,300,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))"
T,comb,down,5,0,2.5,30,50,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.09896099658696775"
T,comb,down,5,0,2.5,50,70,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.08084755189732072"
T,comb,down,5,0,2.5,70,100,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.04980303522407527"
T,comb,down,5,0,2.5,100,140,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.03869907054124236"
T,comb,down,5,0,2.5,140,200,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.039344475910546156"
T,comb,down,5,0,2.5,200,300,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.07283103522821108"
T,comb,down,4,0,2.5,30,50,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.3463634880543871"
T,comb,down,4,0,2.5,50,70,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.2829664316406225"
T,comb,down,4,0,2.5,70,100,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.17431062328426344"
T,comb,down,4,0,2.5,100,140,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.13544674689434827"
T,comb,down,4,0,2.5,140,200,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.13770566568691156"
T,comb,down,4,0,2.5,200,300,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.25490862329873876"
T,comb,up,5,0,2.5,30,50,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.09896099658696775"
T,comb,up,5,0,2.5,50,70,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.08084755189732072"
T,comb,up,5,0,2.5,70,100,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.04980303522407527"
T,comb,up,5,0,2.5,100,140,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.03869907054124236"
