wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,light,down_correlated,0,0,2.5,20,1000,0,1,"(0.722686*(1+0.0946679*x+-4.68189e-05*x*x+3.4586e-08*x*x*x)/(1+0.0458811*x))*(1-(0.139882+0.000235576*x+-5.51209e-07*x*x+3.31856e-10*x*x*x))"
T,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(0.722686*(1+0.0946679*x+-4.68189e-05*x*x+3.4586e-08*x*x*x)/(1+0.0458811*x))*(1-(0.100265+6.7631e-06*x+-1.90104e-08*x*x+1.23925e-11*x*x*x))"
T,light,up,0,0,2.5,20,1000,0,1,"(0.722686*(1+0.0946679*x+-4.68189e-05*x*x+3.4586e-08*x*x*x)/(1+0.0458811*x))*(1+(0.172541+0.000196911*x+-4.6328e-07*x*x+2.79151e-10*x*x*x))"
T,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.722686*(1+0.0946679*x+-4.68189e-05*x*x+3.4586e-08*x*x*x)/(1+0.0458811*x))*(1+(0.139882+0.000235576*x+-5.51209e-07*x*x+3.31856e-10*x*x*x))"
T,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.722686*(1+0.0946679*x+-4.68189e-05*x*x+3.4586e-08*x*x*x)/(1+0.0458811*x))*(1+(0.100265+6.7631e-06*x+-1.90104e-08*x*x+1.23925e-11*x*x*x))"
XT,light,central,0,0,2.5,20,1000,0,1,"0.837385*(1+0.0397281*x+-2.81222e-05*x*x+2.16905e-08*x*x*x)/(1+0.0210475*x)"
XT,light,down,0,0,2.5,20,1000,0,1,"(0.837385*(1+0.0397281*x+-2.81222e-05*x*x+2.16905e-08*x*x*x)/(1+0.0210475*x))*(1-(0.142022+0.000332404*x+-7.54635e-07*x*x+4.5265e-10*x*x*x))"
XT,light,down_correlated,0,0,2.5,20,1000,0,1,"(0.837385*(1+0.0397281*x+-2.81222e-05*x*x+2.16905e-08*x*x*x)/(1+0.0210475*x))*(1-(0.100269+0.000414415*x+-9.30667e-07*x*x+5.54302e-10*x*x*x))"
XT,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(0.837385*(1+0.0397281*x+-2.81222e-05*x*x+2.16905e-08*x*x*x)/(1+0.0210475*x))*(1-(0.101425+6.05176e-06*x+-1.96887e-08*x*x+1.46755e-11*x*x*x))"
XT,light,up,0,0,2.5,20,1000,0,1,"(0.837385*(1+0.0397281*x+-2.81222e-05*x*x+2.16905e-08*x*x*x)/(1+0.0210475*x))*(1+(0.142022+0.000332404*x+-7.54635e-07*x*x+4.5265e-10*x*x*x))"
XT,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.837385*(1+0.0397281*x+-2.81222e-05*x*x+2.16905e-08*x*x*x)/(1+0.0210475*x))*(1+(0.100269+0.000414415*x+-9.30667e-07*x*x+5.54302e-10*x*x*x))"
XT,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.837385*(1+0.0397281*x+-2.81222e-05*x*x+2.16905e-08*x*x*x)/(1+0.0210475*x))*(1+(0.101425+6.05176e-06*x+-1.96887e-08*x*x+1.46755e-11*x*x*x))"
