wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.637655+1.14813*x/(23.5428+x)+-0.00122973*x+6.47229e-07*x*x)*(1+(0.143638+0.000303142*x+-6.50049e-07*x*x+3.53627e-10*x*x*x))"
M,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.637655+1.14813*x/(23.5428+x)+-0.00122973*x+6.47229e-07*x*x)*(1+(0.0565759+3.32786e-06*x+-7.80525e-09*x*x+5.02072e-12*x*x*x))"
T,light,central,0,0,2.5,20,1000,0,1,"1.25046+0.000798914*x+-2.66979e-06*x*x+1.72803e-09*x*x*x"
T,light,down,0,0,2.5,20,1000,0,1,"(1.25046+0.000798914*x+-2.66979e-06*x*x+1.72803e-09*x*x*x)*(1-(0.252761+0.000278201*x+-7.60418e-07*x*x+4.70717e-10*x*x*x))"
T,light,down_correlated,0,0,2.5,20,1000,0,1,"(1.25046+0.000798914*x+-2.66979e-06*x*x+1.72803e-09*x*x*x)*(1-(0.239785+0.000276448*x+-7.37927e-07*x*x+4.47247e-10*x*x*x))"
T,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(1.25046+0.000798914*x+-2.66979e-06*x*x+1.72803e-09*x*x*x)*(1-(0.0667128+3.81039e-06*x+-8.93196e-09*x*x+5.74118e-12*x*x*x))"
T,light,up,0,0,2.5,20,1000,0,1,"(1.25046+0.000798914*x+-2.66979e-06*x*x+1.72803e-09*x*x*x)*(1+(0.252761+0.000278201*x+-7.60418e-07*x*x+4.70717e-10*x*x*x))"
T,light,up_correlated,0,0,2.5,20,1000,0,1,"(1.25046+0.000798914*x+-2.66979e-06*x*x+1.72803e-09*x*x*x)*(1+(0.239785+0.000276448*x+-7.37927e-07*x*x+4.47247e-10*x*x*x))"
T,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(1.25046+0.000798914*x+-2.66979e-06*x*x+1.72803e-09*x*x*x)*(1+(0.0667128+3.81039e-06*x+-8.93196e-09*x*x+5.74118e-12*x*x*x))"
XT,light,central,0,0,2.5,20,1000,0,1,"1.17062+0.0011449*x+-3.33233e-06*x*x+2.07421e-09*x*x*x"
XT,light,down,0,0,2.5,20,1000,0,1,"(1.17062+0.0011449*x+-3.33233e-06*x*x+2.07421e-09*x*x*x)*(1-(0.248682+0.000216622*x+-7.42e-07*x*x+4.90056e-10*x*x*x))"
XT,light,down_correlated,0,0,2.5,20,1000,0,1,"(1.17062+0.0011449*x+-3.33233e-06*x*x+2.07421e-09*x*x*x)*(1-(0.231648+0.000200863*x+-6.62292e-07*x*x+4.17726e-10*x*x*x))"
XT,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(1.17062+0.0011449*x+-3.33233e-06*x*x+2.07421e-09*x*x*x)*(1-(0.0638717+3.64812e-06*x+-8.55158e-09*x*x+5.49669e-12*x*x*x))"
XT,light,up,0,0,2.5,20,1000,0,1,"(1.17062+0.0011449*x+-3.33233e-06*x*x+2.07421e-09*x*x*x)*(1+(0.248682+0.000216622*x+-7.42e-07*x*x+4.90056e-10*x*x*x))"
XT,light,up_correlated,0,0,2.5,20,1000,0,1,"(1.17062+0.0011449*x+-3.33233e-06*x*x+2.07421e-09*x*x*x)*(1+(0.231648+0.000200863*x+-6.62292e-07*x*x+4.17726e-10*x*x*x))"
XT,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(1.17062+0.0011449*x+-3.33233e-06*x*x+2.07421e-09*x*x*x)*(1+(0.0638717+3.64812e-06*x+-8.55158e-09*x*x+5.49669e-12*x*x*x))"
XXT,light,central,0,0,2.5,20,1000,0,1,"1.29021+-0.00054653*x+9.87818e-08*x*x"
XXT,light,down,0,0,2.5,20,1000,0,1,"(1.29021+-0.00054653*x+9.87818e-08*x*x)*(1-(0.411811+-0.000220257*x+-3.54184e-07*x*x+4.12103e-10*x*x*x))"
XXT,light,down_correlated,0,0,2.5,20,1000,0,1,"(1.29021+-0.00054653*x+9.87818e-08*x*x)*(1-(0.420647+-0.000579321*x+4.85611e-07*x*x+-1.07653e-10*x*x*x))"
XXT,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(1.29021+-0.00054653*x+9.87818e-08*x*x)*(1-(0.0220912+2.29698e-06*x+-5.27267e-09*x*x+3.4145e-12*x*x*x))"
XXT,light,up,0,0,2.5,20,1000,0,1,"(1.29021+-0.00054653*x+9.87818e-08*x*x)*(1+(0.411811+-0.000220257*x+-3.54184e-07*x*x+4.12103e-10*x*x*x))"
XXT,light,up_correlated,0,0,2.5,20,1000,0,1,"(1.29021+-0.00054653*x+9.87818e-08*x*x)*(1+(0.420647+-0.000579321*x+4.85611e-07*x*x+-1.07653e-10*x*x*x))"
XXT,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(1.29021+-0.00054653*x+9.87818e-08*x*x)*(1+(0.0220912+2.29698e-06*x+-5.27267e-09*x*x+3.4145e-12*x*x*x))"
