wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,light,down_correlated,0,0,2.5,20,1000,0,1,"(-0.526469+2.33501*x/(13.865+x)+-0.00151655*x+8.47416e-07*x*x)*(1-(0.232004+0.000254568*x+-6.5913e-07*x*x+4.03672e-10*x*x*x))"
T,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(-0.526469+2.33501*x/(13.865+x)+-0.00151655*x+8.47416e-07*x*x)*(1-(0.10559+-1.61841e-05*x+3.80753e-08*x*x+-2.90399e-11*x*x*x))"
T,light,up,0,0,2.5,20,1000,0,1,"-0.461193+2.89624*x/(19.209+x)+-0.00225416*x+1.25896e-06*x*x"
T,light,up_correlated,0,0,2.5,20,1000,0,1,"(-0.526469+2.33501*x/(13.865+x)+-0.00151655*x+8.47416e-07*x*x)*(1+(0.232004+0.000254568*x+-6.5913e-07*x*x+4.03672e-10*x*x*x))"
T,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(-0.526469+2.33501*x/(13.865+x)+-0.00151655*x+8.47416e-07*x*x)*(1+(0.10559+-1.61841e-05*x+3.80753e-08*x*x+-2.90399e-11*x*x*x))"
XT,light,central,0,0,2.5,20,1000,0,1,"-0.457376+2.24377*x/(15.1425+x)+-0.00155732*x+8.46718e-07*x*x"
XT,light,down,0,0,2.5,20,1000,0,1,"-5.51346+6.7145*x/(2.31395+x)+-0.000789621*x+4.18444e-07*x*x"
XT,light,down_correlated,0,0,2.5,20,1000,0,1,"(-0.457376+2.24377*x/(15.1425+x)+-0.00155732*x+8.46718e-07*x*x)*(1-(0.229928+0.000198983*x+-6.9125e-07*x*x+4.61777e-10*x*x*x))"
XT,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(-0.457376+2.24377*x/(15.1425+x)+-0.00155732*x+8.46718e-07*x*x)*(1-(0.108479+-2.11038e-05*x+6.24475e-08*x*x+-5.18331e-11*x*x*x))"
XT,light,up,0,0,2.5,20,1000,0,1,"-0.414693+2.82207*x/(20.4666+x)+-0.00239888*x+1.32246e-06*x*x"
XT,light,up_correlated,0,0,2.5,20,1000,0,1,"(-0.457376+2.24377*x/(15.1425+x)+-0.00155732*x+8.46718e-07*x*x)*(1+(0.229928+0.000198983*x+-6.9125e-07*x*x+4.61777e-10*x*x*x))"
XT,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(-0.457376+2.24377*x/(15.1425+x)+-0.00155732*x+8.46718e-07*x*x)*(1+(0.108479+-2.11038e-05*x+6.24475e-08*x*x+-5.18331e-11*x*x*x))"
XXT,light,central,0,0,2.5,20,1000,0,1,"1.16568+-0.000190593*x+-1.68245e-07*x*x"
XXT,light,down,0,0,2.5,20,1000,0,1,"0.696254+0.000333154*x+-4.22377e-07*x*x"
XXT,light,down_correlated,0,0,2.5,20,1000,0,1,"(1.16568+-0.000190593*x+-1.68245e-07*x*x)*(1-(0.363283+-4.56107e-05*x+-7.75114e-07*x*x+7.13642e-10*x*x*x))"
XXT,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(1.16568+-0.000190593*x+-1.68245e-07*x*x)*(1-(0.11865+0.00017527*x+-4.33697e-07*x*x+2.65749e-10*x*x*x))"
