wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,light,central,0,0,2.5,20,1000,0,1,"0.662068*(1+0.125478*x+-5.32052e-05*x*x+8.49978e-08*x*x*x+-4.76601e-11*x*x*x*x)/(1+0.0712665*x)"
L,light,down,0,0,2.5,20,1000,0,1,"(0.662068*(1+0.125478*x+-5.32052e-05*x*x+8.49978e-08*x*x*x+-4.76601e-11*x*x*x*x)/(1+0.0712665*x))*(1-(0.0421622+1.416e-06*x+-6.32166e-09*x*x+4.48016e-12*x*x*x))"
L,light,down_correlated,0,0,2.5,20,1000,0,1,"(0.662068*(1+0.125478*x+-5.32052e-05*x*x+8.49978e-08*x*x*x+-4.76601e-11*x*x*x*x)/(1+0.0712665*x))*(1-(0.0296328+7.70427e-07*x+-4.83855e-09*x*x+3.1482e-12*x*x*x))"
L,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(0.662068*(1+0.125478*x+-5.32052e-05*x*x+8.49978e-08*x*x*x+-4.76601e-11*x*x*x*x)/(1+0.0712665*x))*(1-(0.0299817+1.25045e-06*x+-4.10394e-09*x*x+3.16275e-12*x*x*x))"
L,light,up,0,0,2.5,20,1000,0,1,"(0.662068*(1+0.125478*x+-5.32052e-05*x*x+8.49978e-08*x*x*x+-4.76601e-11*x*x*x*x)/(1+0.0712665*x))*(1+(0.0421622+1.416e-06*x+-6.32166e-09*x*x+4.48016e-12*x*x*x))"
L,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.662068*(1+0.125478*x+-5.32052e-05*x*x+8.49978e-08*x*x*x+-4.76601e-11*x*x*x*x)/(1+0.0712665*x))*(1+(0.0296328+7.70427e-07*x+-4.83855e-09*x*x+3.1482e-12*x*x*x))"
L,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.662068*(1+0.125478*x+-5.32052e-05*x*x+8.49978e-08*x*x*x+-4.76601e-11*x*x*x*x)/(1+0.0712665*x))*(1+(0.0299817+1.25045e-06*x+-4.10394e-09*x*x+3.16275e-12*x*x*x))"
M,light,central,0,0,2.5,20,1000,0,1,"-18.6096+19.6518*x/(0.0702956+x)+0.000275714*x+-2.17792e-07*x*x"
M,light,down,0,0,2.5,20,1000,0,1,"(-18.6096+19.6518*x/(0.0702956+x)+0.000275714*x+-2.17792e-07*x*x)*(1-(0.101808+2.6303e-05*x+-7.12072e-08*x*x+4.66859e-11*x*x*x))"
M,light,down_correlated,0,0,2.5,20,1000,0,1,"(-18.6096+19.6518*x/(0.0702956+x)+0.000275714*x+-2.17792e-07*x*x)*(1-(0.0819427+3.35865e-05*x+-8.83102e-08*x*x+5.67148e-11*x*x*x))"
M,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(-18.6096+19.6518*x/(0.0702956+x)+0.000275714*x+-2.17792e-07*x*x)*(1-(0.0599525+2.81814e-06*x+-9.52208e-09*x*x+7.81394e-12*x*x*x))"
M,light,up,0,0,2.5,20,1000,0,1,"(-18.6096+19.6518*x/(0.0702956+x)+0.000275714*x+-2.17792e-07*x*x)*(1+(0.101808+2.6303e-05*x+-7.12072e-08*x*x+4.66859e-11*x*x*x))"
M,light,up_correlated,0,0,2.5,20,1000,0,1,"(-18.6096+19.6518*x/(0.0702956+x)+0.000275714*x+-2.17792e-07*x*x)*(1+(0.0819427+3.35865e-05*x+-8.83102e-08*x*x+5.67148e-11*x*x*x))"
M,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(-18.6096+19.6518*x/(0.0702956+x)+0.000275714*x+-2.17792e-07*x*x)*(1+(0.0599525+2.81814e-06*x+-9.52208e-09*x*x+7.81394e-12*x*x*x))"
T,light,central,0,0,2.5,20,1000,0,1,"0.943757+0.560953*x/(115.397+x)+-0.000659025*x+3.37177e-07*x*x"
T,light,down,0,0,2.5,20,1000,0,1,"(0.943757+0.560953*x/(115.397+x)+-0.000659025*x+3.37177e-07*x*x)*(1-(0.207278+3.13766e-05*x+-1.34926e-07*x*x+1.0155e-10*x*x*x))"
T,light,down_correlated,0,0,2.5,20,1000,0,1,"(0.943757+0.560953*x/(115.397+x)+-0.000659025*x+3.37177e-07*x*x)*(1-(0.1812+3.51129e-05*x+-1.48904e-07*x*x+1.10537e-10*x*x*x))"
T,light,down_uncorrelated,0,0,2.5,20,1000,0,1,"(0.943757+0.560953*x/(115.397+x)+-0.000659025*x+3.37177e-07*x*x)*(1-(0.0999625+6.0513e-06*x+-1.90961e-08*x*x+1.55258e-11*x*x*x))"
T,light,up,0,0,2.5,20,1000,0,1,"(0.943757+0.560953*x/(115.397+x)+-0.000659025*x+3.37177e-07*x*x)*(1+(0.207278+3.13766e-05*x+-1.34926e-07*x*x+1.0155e-10*x*x*x))"
T,light,up_correlated,0,0,2.5,20,1000,0,1,"(0.943757+0.560953*x/(115.397+x)+-0.000659025*x+3.37177e-07*x*x)*(1+(0.1812+3.51129e-05*x+-1.48904e-07*x*x+1.10537e-10*x*x*x))"
T,light,up_uncorrelated,0,0,2.5,20,1000,0,1,"(0.943757+0.560953*x/(115.397+x)+-0.000659025*x+3.37177e-07*x*x)*(1+(0.0999625+6.0513e-06*x+-1.90961e-08*x*x+1.55258e-11*x*x*x))"
