wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.006311295987214806"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.011338131732394749"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.04015265516530277"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.02076872866807038"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.009851189132359009"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0047364564096644"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.006311295987214806"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.011338131732394749"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.013587658732093513"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.0038611746844612236"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.002524587497937825"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0012000483701192837"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.0020207179803798385"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.0017401205291383104"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.013587658732093513"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.0038611746844612236"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.002524587497937825"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0012000483701192837"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.0020207179803798385"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.0017401205291383104"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.003953798945268072"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.0007790887551496227"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.0005674953336693954"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0007934614955348174"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.0012663070596529646"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.00012792296347276016"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.003953798945268072"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.0007790887551496227"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.0005674953336693954"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0007934614955348174"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.0012663070596529646"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.00012792296347276016"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.04527026637010203"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.026784176652569203"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.015873977861434352"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0022877466255440794"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.021673411948145132"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.021292076405392706"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.04527026637010203"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.026784176652569203"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.015873977861434352"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0022877466255440794"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.021673411948145132"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.021292076405392706"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.023965580748730838"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.02211221573793554"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.013727513536867367"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0014608072501774668"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.011902696633238117"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.0036063648664164576"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.023965580748730838"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.02211221573793554"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.013727513536867367"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0014608072501774668"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.011902696633238117"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.0036063648664164576"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.03332669588170723"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.01623246648083199"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.004252977879818566"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0058637502420650755"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.00924418884781957"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.014791962778225472"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.03332669588170723"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.01623246648083199"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.004252977879818566"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0058637502420650755"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.00924418884781957"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.014791962778225472"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.0007450813548862635"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.007700013744785333"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.0018598395456878255"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0006249883043439203"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.0011696329565425048"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.0008073586170784422"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.0007450813548862635"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.007700013744785333"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.0018598395456878255"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0006249883043439203"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.0011696329565425048"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.0008073586170784422"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.04278248905971982"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.0026238201795091803"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.0024320235259274936"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0016729177687107826"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.0038979201209666226"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.01302657641239708"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.04278248905971982"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.0026238201795091803"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.0024320235259274936"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0016729177687107826"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.0038979201209666226"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.01302657641239708"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.0012806294895590315"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.00826735565753175"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.0030392466829931527"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0022100075509887203"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.0075993473859719525"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.0031980184656304196"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.0012806294895590315"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.00826735565753175"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.0030392466829931527"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0022100075509887203"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.0075993473859719525"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.0031980184656304196"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283-0.007454028874633919"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753-0.0014013270584156989"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401-0.007028646940877302"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033-0.0009631166900801762"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226-0.00714900988811139"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493-0.007403355771321488"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.7972290799743283+0.007454028874633919"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9134027513333753+0.0014013270584156989"
